text	label
Als sei die ganze Schöpfung so erschöpft und so tatenlos wie unser Held. Beinahe alles tut der Erzähler, um uns auf seiner italienischen Reise ein uninteressanter, ja unerquicklicher Reisegefährte zu sein. Venedig in Grau, ein verlorener Tag.	d
Erstens: Die Geschichte kommt nicht authentisch über die Rampe. Die Pose des Erzählers, uns Leser mit einer Hey-Kumpel-du-weißt-schon-was-ich-meine-Attitüde anzusprechen, ist so künstlich, dass man sich fragt, ob wenigstens Tony Hawk aus Fleisch und Blut ist (ist er, behauptet wenigstens das Lexikon). Nur wenn Sams Vater, ein eher einfach gestrickter Bursche, mit breitbeiniger Bodenhaftung auftritt, kriegen die Dialoge den authentischen Drive, die sie inHigh Fidelity von Anfang bis Ende hatten.	c
Bei Hilbig ist kein Flaneur zugange, der genießerisch durch die Gassen und Straßen streift, eher, wie bei Peter Handke ein Wanderer, den es aus der Stadt hinaus ins (emphatisch so empfundene) Freie zieht. Hilbigs Ich Erzähler, der dem Autor sehr ähnlich sieht, streunt in der Gegend herum, scheinbar absichtslos. Dem Spaziergang verdankt sich, könnte man meinen, das Buch.	d
Die Kamera schwingt über die schlafende, lichterdurchglitzerte Stadt, sie senkt sich liebevoll und behutsam über stille Gassen, verwinkelte Dächer, hält in Fabrikräumen, in müden Markthallen, vor trüben Mülltonnen und armseligen Schlafkammern, au dämmernden SeineKais, bei frühen Anglern und streunenden. Katzen. Überdiese hinreißenden Gemälde spricht ein un= sichtbarer Erzähler einen lockeren, ironischen Kommentar von Paris, seinem Schmerz und Leid, Seinern Alltag und seinen Hoffnungen — bis das schrullige alte Fräulein in ihrer Dachkammer das melancholische Gespräch mit ihren Katzen selbst beginnt, das Gespräch vom Hunger und vom Alter und von den kleinen Hoffnungen auf Nahrung. Und dieses Gespräch wird dann über viele andere Gestalten —- als Selbstgespräch, als Auseinandersetzung als Kollektivsorge, als romantischer Mädchentrautn, als Examensangst, als	c
"Hemmungslos hat er, womöglich bei der finalen Durchsicht des Manuskripts, noch den einen oder anderen aktuellen Bezug hineingequetscht. Und dauernd fällt sich sein Erzähler ins Wort mit Formulierungen wie ""Lassen Sie es mich sagen"" oder ""Jetzt sollte man Obacht geben"". Obacht!"	c
Sie entstammen einer langen autobiografischen Erzählung über Volkszugehörigkeit und den Wunsch, ihr zu entkommen. Der Erzähler tritt nicht als selbstgerechtes Ego auf, sondern auch als Zeuge gegen die eigene Herkunft und Präformation. Vielleicht lässt sich seine Geschichte nicht einfach vom Buch in die Zeitung umheben, oder nicht zum 9. November.	d
Das Korrigieren von Fehlern sprachlicher und sachlicher Art verschob ich auf den Schluß und das geschah auch nie in tadelnder Weise . Überhaupt kam es mir oarcmf an , dieser „ Erzählstnnde' , die man auch Bibliotheksstunde nennen konnte , den belehrenden Charakter einer Unterrichtsstunde zu nehmen , durch die erzählende plaudernde Form die Kinder aus ihrem Schneckenhäuschen hervorzulocken . Das gelang , indem ich selbst zum Erzähler und eifrigen Hörer wurde , mich zu den Kindern setzte und in ihrer Sprache redete . Bald bemerkte ich , wie sich die . Kinder auf die Erzählstuude freuten , wie sie immer eifriger in der Benutzung ihrer Bücher wurden .	a
"Bis ins Detail erscheint diese Passage als Vorlage von Marion PoschmannsHundenovelle. ""Ich saß auf den Eingangsstufen einer verrammelten Baracke"", beginnt sie. Hier läuft der Erzählerin ein verwahrloster Hund zu, dessen Schönheit sie gleichwohl anzieht. Es ist Juli, es ist heiß. Das Tier folgt ihr nach Hause; es diktiert ihren Tagesablauf."	d
Der Pfarrer der kleinen Stadt brachte ihm einige lateinische Brocken bei und lehrte ihn französische I ) vnd8 . nach machen . In der Arithmetik bemühten sich nach einander drei Schullehrer vergeblich , ihm die vier Species beizubringen . Dafür , fügt der Erzähler hinzu , besaß ich alle Vortheile einer Erziehung in der Provinz , das heißt , ich ritt jedes Pferd , ging zwölf Lieues zu Fuß , um auf einem Balle zu tanzen , konnte gleich geschickt mit dem Degen und der Pistole umgehen , spielte Ball in Se . George , und fehlte auf dreißig Schritte sehr selten einen Hasen oder ein Rebhuhn . Die bedrängte Lage seiner Mutter nöthigte ihn bald , selbst auf sein Fortkommen zu denken , und er ging ohne Zögern mit dreiundfünfzig Francs in der Tasche nach Paris , um dort die Unterstützung der Freunde seines Vaters , des Herzogs von Belluno , der damals Kriegsminister war , des Generals Sebastiani , Jourdan u. s. w. nachzusuchen .	d
Sein Herz lebt in dem Österreich , das durch die großen Fehler seiner Regierenden in die Niederlagen von 1859 und 1866 geführt wurde , das dann sich zu erneuern und zu verjüngen suchte mit Erfolgen , aber auch unter Enttäuschungen , die das Erbteil früherer Mißgriffe waren . Das ist der ernste Hintergrund , der oft recht deutlich hinter den feingestimmter Bildern aus dem Leben sehr verschiedner Gesellschaftskreise hervortritt , am ergreifendsten in Vag vieti8 , worin ein junger , talentvoller General zum Selbstmord getrieben wird durch die Intriguen seiner aus einer Finanz familie stammenden Frau , die mit ihrem Liebhaber , einem einflußreichen Parlamentarier der nach 1859 herrschenden liberalen Reformpartei , ausgemacht hat , daß ihr Mann keine Zukunft mehr habe . Besonders kunstvoll ist eine Erzählung in Briefen ( Marianne ) aus dem Leben kleinbürgerlicher Leute , die sich fast ganz in dem Gärtchen der Mietkaserne abspielt , wo der Erzähler ein Zimmer bewohnt . Sodann : Die Steinklopfer , eine Geschichte zweier Arbeiter an der Semmeringbahn , ganz wahr und schonungslos im Detail und zunächst so hoffnungsarm , daß man sich fragt , wozu denn das Ganze erzählt wird . Aber es hat nichts von der Widerwärtigkeit an sich , worin sich heute die Erzähler solcher Geschichten aus dem täglichen Leben des niedrigsten Volkes nicht genng thun können , und der Schluß ist versöhnlich .	d
Bernd ist der Erzähler der Geschichte, von ihm aus geht die Kamera in die Szene und der Schnitt in die Dokumentation. Empfindliche Zuschauer könnten unterstellen, dass damit wieder ein Wessi das Sagen hat. Indes: Wäre Jakob der Erzähler geworden, hätte der andere deutsche Teil Grund zum Beleidigtsein gehabt. Die Angst vor möglichen Verletztheiten prägt den Film: nur keine Fehler machen, keine Meinungen jenseits der politischen Korrektheit äußern. Es ist ein einziges emotionales Minenfeld, das da um den Film herumgelegt ist.	d
Schnee lag, als er von einer großen schwarzen Limousine, einer russischen Tschaika, abgeholt und ins Kinderheim gebracht wurde. Hinten saß der kleine Junge, vorne schwärmte der Chauffeur von den technischen Daten der Staatskarosse. Aber jetzt ruft sich der Erzähler zur Ordnung, fällt sich ins Wort und sagt: Dreizehn Jahre nach dem Zweiten Weltkrieg sei kein vierjähriges Waisenkind von einem Kleinkinderheim ins Vorschulkinderheim chauffiert worden, auch wenn es der Erinnerungsstolz gerne so hätte. Also erzählt er die ganze Geschichte noch einmal, wieder liegt Schnee, aber jetzt sitzt der Junge hinter einem Ledermantelmann auf dem Motorrad. Und 33 Jahre später, als der längst Erwachsene das Heim noch einmal besucht und die Leiterin danach fragt, sagt sie ihm, nie seien Kinder mit einem Motorrad oder gar einer Tschaika gebracht worden, sondern selbstverständlich mit dem Linienbus.	d
Der Ausbruch der Gefühle wird weder beim Kinde noch beim Naturmenschen durch den hemmenden Willen und den regulierenden Verstand eingeengt . Teilnahme und Mitleid auf der einen , Haß und Furcht auf der andern Seite begleiten den Verlauf der Erzählung von den Abenteuern des Helden . Diese innere Erregung der Hörer wirkt nun belebend auf den Erzähler zurück ; sie steigert seine eigne Teilnahme zu erhobner , rauschähnlicher Stimmung , die zu unmittelbarem , momentanen Schaffen aufregt . Zunächst wird diese Gemeinsamkeit der erregten Stimmung Zum Ursprung des Märchens auf die äußere Form einwirken , indem sie den Erzähler zu immer lebendigerer , eindrucksvollerer Darstellung aufreizt . Und in Wahrheit ist das primitive Märchen lebendiger , anschaulicher , wenn man so sagen könnte , aktueller als das Märchen der Kulturvölker .	a
Im Gegentheil , der Cherubinische Wandersmann ist ein wohl erzogncr , recht solider und vor allem lehrund lernbegieriger Mann , der allerdings in Frankreich und Italien in einige Liebesabenteuer verwickelt wird , aber dabei doch mehr eine passive Rolle spielt , ja sogar als der düpirte erscheint , Auch viel Romantik ist an dem Helden nicht zu finden . Er unterhält seine erste Angebetete über Themata , die selbst die vorsichtigste Mutter gestatten würde , z. B. über Bettelei und deren Heilmittel , über holländische Armcuanstalteu und Armencolonicu , über Spiritismus u. s. f. , und als er nach dem unglücklichen Ende seiner ersten Liebe die Geschichte derselben einem Franzosen erzählt , unterbricht er sich anch hier , um nebenher die Einrichtung der Trappistenklöster und die Geschichte des Ordens , das Pariser Straßenleben , die letzten Augenblicke Troppmanns , der die Familie Kirk in Paulin ermordete , und wer weiß was alles noch zu schildern . Schließt dann der Erzähler mit den Worten : „ Die Erinnerung fuhr mit schaudernder Hand über alle Saiten meiner Seele und , meine Augen füllten sich mit Thränen , &quot; so ist das doch etwas schwer zu glauben . Die Liebesgeschichte erscheint uns überhaupt in dem ganzen Buche nur als Beigabe , und die Fenilletvnartikel , die sich um die Chernbinischen Erlebnisse anschließen , als die Hauptsache . Sehen wir von dieser etwas losen und gezwungnen Verbindung , die jene Artikel erhalten haben , ab , so bleiben eine Anzahl von Schilderungen aus dem Leben der südlichen Volker , namentlich der Italiener übrig , die man immerhin mit Interesse lesen wird .	d
"An zwei, drei Textstellen gibt der ""Berichterstatter"" des Buches eigene biografische Details preis, die mit denen des Autors Harlan übereinstimmen, doch auch das ist schon Teil des Kalküls, mit dem dieser Berichterstatter sich selbst zu tilgen trachtet. Größte Textpartien sind als montierte Quellenzitate gehalten, die mehr oder minder unkommentiert im Romanraum stehen: kryptische Protokolle, Gutachten, amtliche Verlautbarungen und Abschriften von Tonaufnahmen dazu Meinungen und Stellungnahmen dritter Personen, die im Konjunktiv (""qualvolle Entdeckung"") referiert werden. Folglich gibt es in diesem Buch eigentlich keinen Erzähler, kein identifizierbares Ich samt Sinnen und Bewusstsein (""Dem Schmerz war es längst gleichgültig, wer ihn spürte"") und folglich wird streng genommen auch gar nicht erzählt, sondern immer bloß, Splitter um Splitter, etwas hergezeigt. Der Effekt des Verfahrens ist ein doppelter. Zum einen gerinnt Harlans Stoff zu absolut statischen Einzelschnitten durchs Material, wobei sich durch die Reibungen und Entladungen, zu denen es zwischen den separierten Schnitten kommt, dann allerdings doch eine klammheimliche Dynamik ergibt: Gerade weil die Fragmente aus ihren Zusammenhängen gerissen sind, fangen wir bei der Lektüre unwillkürlich an, Zuordnungen zu stiften."	d
– Natürlich kriegt er am Ende die Papiere nicht, das gehört zur Vorgabe des ganzen Plots, sonst hätten wir sie (wie anderswo unerhörte Schätze und so weiter), und wir haben sie ja nicht. Nur ins Rollen war wirklich alles gekommen, denn es gab die Papiere, dann aber werden sie verbrannt, und eben die Alte hatte sie, aber die ist dann tot. Die Geschichte geht uns nichts an, wir sind absolut sicher vor James, vor dem jungen Erzähler, vor der Alten, vor der Nichte. Aber es geht etwas unglaublich Bannendes davon aus, wie James Situationen herbeiführt, von denen wir uns sagen, dass es sie beinahe gar nicht geben darf. Die Alte etwa, die immer ihre hundertjährigen Augen verborgen hält (Augen, der Himmel doch einmal für jenen sonst weiß Gott frauenverwöhnten Dichter damals), lässt diese Augen einen Moment lang sehen, ihn, den jetzt doppelt geblendeten ertappten jungen Mann (er nur ist ertappt, beim Stöbern in fremden Schränken); oder die Nichte, wirklich eine nicht recht attraktive Frau, macht dem jungen Forscher so etwas wie einen Heiratsantrag – und das Große ist: Was uns Lesern, sobald wir das kommen sehen, Angst machen könnte (wir sind verdorben), und ihm, dem jungen Mann, wirklich auch Angst macht, das ist in der Art, wie James davon berichtet, ein schöner, rührend-verbotener bezaubernder Vorgang.	d
Es ist für sie wie der Anfang vom Zaubern.« Carina und Peta, beide erzaubern auf ihre Weise beim Sprechen eine Welt, und Kurzeck erzaubert sie uns, den Lesern. Dabei ist es völlig die Welt, die wir kennen, es ist unsere, und die Zauberei besteht darin, sie in Worte fassen und in Worten halten und durch sie bewahren zu können oder wenigstens nur zu wollen. Danach ist Peta süchtig, und auch Carina malt sich die Zukunft lieber so aus: »Sie wird groß, keiner stirbt und nichts geht verloren.« Man spürt ein leichtes Sträuben, den Erzähler in Kurzecks Zyklus »Erzähler« zu nennen. Denn mit einem normalen Erzählen hat das, was Kurzeck tut, nichts zu tun. Er erzählt weder eine Handlung, noch führt er aus der Ich-Perspektive eine Person vor.	c
Zwischen tristen Plattenbauten und den blendenden Lichtern der Großstadt nimmt es nach lapidar erzählten Grausamkeiten das schlechte Ende mit ihr, vor dem der Vater sie einst warnte. Die Roten Berge der Kindheit werden zum Sehnsuchtsort, an den sich Dzaja in Rückblenden klammert. »Wir ritten im Galopp, weil Maggi jammerte, die Stute würde sicher schon gebären, hinter uns sank in den Wolken von Gobistaub die müde tyrannische Scheibe zur Erde herab, und als ich mich zu Nara umdrehte, galoppierte sie in der Sonne wie eine Yuan-Prinzessin im Rahmen eines goldenen Bildes, und jedes einzelne Haar leuchtete wie bei den Russinnen, die in unserem Somonzentrum lebten.« H?lová lässt ihre Erzählerin in den Zauberkasten des poetischen Realismus greifen, taucht die mongolische Steppe und ihre Bewohner in leuchtende Farben. Der Übersetzerin Christa Rothmeier und ihrem feinen Gehör für den Ton der Figuren ist es zu verdanken, dass die Gratwanderung zwischen Poesie und Kitsch im Deutschen gelingt. Altmodisch wirkt die Erzählweise H?lovás.	d
Und nun mag sich noch ein zierlicher kleiner Ganghofer anschließen , kein Alpenoder Dorfroman sondern einer in der Art seiner „ Bacchantin , ' italienischer Himmel und Reisestimmnng — „ Rachele Scarpa' ( Stuttgart . Bonz u. Komp . ) . Der Erzähler lernt die genannte Dame , eine Malteserin , in Konstantinopel kennen , wo er sie aus den Händen eines griechischen Straßenräubers befreit , dann , ans weiter verschlungnen 'Wegen , trifft sie ihn in Wien wieder und wird seine Gattin . Die beschichte ist gut und spannend erzählt , sie hat aber etwas vom Stil eines Reiseabenteuers und nicht ganz die innere Glaublichkeit , wie wenn deutsche Schriftsteller einheimische Figuren auf bekannten Boden spielen lassen . Man liebt ja jetzt bei uns wieder diese südländischen Motive , und ein so gewandter Darsteller , wie Ganghofer , macht sie uus ganz annehmbar .	d
Das erotische Element spielt interessauterwcise eine sehr geringe Rolle , was dem Ganzen einen schönen männlichen , wahrhaft epischen Zug verleiht . Nur einen Fehler muß man hervorheben , der leider die Lektüre etwas erschwert : das ist die breite , reflektirende Sprache . So liebenswürdig dieser sinnige Erzähler sonst auch erscheint , so frei er vou jedem Philosophen : ist , so objektiv er allen seinen Gestalten gegenübersteht und überall gleiches Recht und Licht verteilt — so fatal ist sein ewiges Reflektiren im Erzählen . Die Uebersetzung hätte sehr leicht den Roman um ein Dritten kürzen und ihm damit gewiß zu einem schnellern Erfolge verhelfen können . Literatur . <	c
So ist es z. B. möglich , Roms trojanischen Ursprung gemeinschaftlich zu verwerfen ohne deshalb Niebuhrs etrurischen Ursprung Roms gelten zu lassen , der vielleicht einem griechischen Ursprung weichen muß . — Unsere Kenntniß von der ältesten Geschichte ist nur aus Bruchstücken zusammengesetzt , auf einen kleinen Raum der Erde schränken sich unsere ersten Nachrichten ein , bis sie mit der Zeit immer mehr und mehr wachsen , ohne freilich selbst bis jetzt die ganze Erde zu umfassen . — Erst wenn bei einem Volke zur dauernden Mittheilung der Schmuck des Verses aufhört , wenn es also seine ungebundene Rede ausgebildet hat und leichtes Werkzeug zum Schreiben besitzt , sind eigentliche Geschichtsschreiber möglich , vorher geht Dichtung und Ueberlieferung ; jene verstellt willkürlich die Thatsachen und verschönert sie , wie es grade für den besondern Zweck der Dichtung nöthig ist , diese thut dasselbe unwillkürlich , indem sie von einem Geschlecht auf das andere forterbend , im Laufe der Zeiten und im Munde so vieler Erzähler allmälig diesen Umstand verändert , jenen verschweigt und Neues hinzufügt . Auch verändert die Sage die Thatsache , welche ihr zu Grunde liegt , noch dadurch , daß sie sich bald verzweigt , d. h. der erste Erzähler mag die Begebenheit mehreren Hörern zugleich oder doch auf gleiche Weise erzählt haben , aber diese Hörer erzählen sie wieder jeder mehreren und so in unendlicher Reihe fort . Es ändert sich nun dieselbe Sage im Lauf der Zeiten , aber nicht auf einerlei Weise ; was der eine ausläßt , behält ein anderer Erzähler bei und umgekehrt , hier wird außerdem dieses , dort jenes zugesetzt , so daß , nachdem längere Zeit verflossen , man eine Sage , von verschiedenen Seiten vernommen , aus den ersten Blick gar nicht für dieselbe zu halten geneigt ist , bis erst bei eingehender Forschung sich die Wahrheit entdeckt , die wol beiden zu Grunde gelegen haben könnte .	a
Mal sieht er sich als Illegalen, von der Menschheit ausgeschlossen, dann wieder träumt er von einer alle und alles versöhnenden Friedensfeier. Kann man das, was der Erzähler an seiner Gegenwart beobachtet, politisch nennen? Einmal, im Zug, gerät er in Wut, weil die muslimischen Frauen seinen suchenden Blick nicht erwidern:	d
"Nur Torik, der Vernunftmensch, lebt noch in Odessa, und plant, die ergrauten Eltern zu schockieren: Er wird Christ. Es gehört zum besten, was im vergangenen Jahr zu lesen war: Die Selbstverständlichkeit mit der Jabotinskys elegant-beiläufiges Erzählen Atmosphäre schafft und den Leser damit den schleichenden Übergang von der Heiterkeit der ersten Jahre bis zur tristen Dekadenz der liberalen Familie Milgrom miterleben lässt – in einer geschmeidigen Übersetzung. Indem der Erzähler an jedem der Geschwister Anteil nimmt, ihm die Milgroms durch die Kreuzung der persönlichen Schicksale mit den geschichtlichen Ereignissen aber immer wieder abhanden kommen, ergibt sich wie nebenher eine tiefgehende Spannung. Im Hintergrund wandelt sich Odessa, bis der Aufstand, den Eisenstein inPanzerkreuzer Potemkin verewigt hat, das Ende der alten Zeit anzeigt. Früher, sagt der Ich-Erzähler, der selbst emigriert ist, konnte er hier das ""schönste Lied der Menschheit hören"": ""hundert Sprachen"", und er hat gelernt, dass das eigene Heiligtum so wenig oder viel wert ist wie das der anderen."	d
Der Erzähler vonKomm, gehen wir, der eindeutige Ähnlichkeiten mit dem Erzähler aus vorangegangenen Stadler-Büchern hat, ist raffinierter und anspielungsreicher geworden. Er springt federleicht durch die Zeit und die Erzählperspektiven und dirigiert die Auf- und Abtritte seines Personals. Wenn es mir gefällt, sagt der Erzähler wie ein Zögling Calvinos, verschwinde ich aus der Geschichte. Und Schluss. BevorTohuwabohu seine Lieblingstexte aus Bibel, Lyrik und vom Schwarzseher E. M. Cioran nachlesen.	c
Das ist ja auch ein Tod, den man sich nicht freiwilligwählen würde. Im Unterbewußtsein des Erzählers allerdings schwingt immer diese Gefahr mit, die er allerdings auf sich nimmt: vielleicht nicht wieder zurückzukommen. Fortsetzung nächste Seite	d
II . 15 Prügel , als ein Anderer , und zwar aus Nationalhaß . Er — der Erzähler — müsse das wissen , denn er sei ein Pasewalker von Geburt und habe fünf Jahre lang das Prenzlauer Gymnasium besucht . Mir gegenüber saß eine Dame mit vollem Elfenbeinarm , dem man ansah , daß er gewöhnlich kalt war , daß er aber in traulichen Stunden sür einen Pygmalion wohl feuriges Leben gewinnen mochte . . Allen Anzeichen nach mußte sie aus Berlin , oder vielleicht sogar aus Potsdam sein .	a
In Jütland und auf den dänischen Inseln , wo es weniger Städte giebt , wird das noch etwas anders sein , wenngleich des Verfassers Schilderung der Vergangenheit gilt und noch mehr geben mag , als die Wirklichkeit bietet . Bauditz ist der berufne Dichter dieses stillen , schonen Reiches . Unser Buch enthält in der Form von eingerahmten Erzählungen die Erlebnisse eines Forsthauses Grenzbotenromcme von der Zeit an , wo es der Erzähler zum erstenmal betritt als Schulkamerad des Haussohns auf Ferieubesuch , bis dahin , wo der alte Forstrat gestorben ist . und seine Kinder , dieser Sohn und zwei Töchter , längst verheiratet sind . Er selbst ist ledig geblieben . Alle Glieder dieses Kreises haben sich immer von Zeit zu Zeit in dem Forsthause zusammengefunden und einander aus ihrem Leben erzählt , zuletzt bei dem Jubiläum des Alten , dem bei diesem Anlaß von seinem Sohne und dessen Freunde noch drei gleich schone Geschichten ( mit der Hand geschrieben , weil er mit den meiste » jetzt gedruckten nicht mehr einverstanden ist ) gewidmet werden .	d
Noch schlimmer steht es mit den Märchen , sie sind schon jetzt fast nur noch Eigenthum weniger alter Leute , gar nicht mehr in jedem Dorfe zu finden , alljährlich räumt der Tod unter diesen Kundigen auf , und man kann mit Sicherheit vorhersagen , daß in wenig Jahren der große Märchenund Sagcnschatz , der noch vor sechzig Jahren auf dem Lande lebte , ganz verloren sein wird . Dem jüngern Geschlecht scheint nicht nur durch neueren Bildungsstoff , Kalendergeschichten und Localblätter , die Freude an den alten Zaubergeschichten vermindert , man möchte auch glauben , daß jenes besondere Talent des Bewahrens und Erzählens , welches alte Landleute besitzen , den Kindern dieses Jahrhunderts durchaus fehlt ; denn jeder , der sich einmal die Mühe gegeben hat , aus dem Munde des Volkes zu sammeln , erfährt , daß das Geschichten Wissen und Erzählen eine besondere sehr interessante Begabung einzelner Männer und Frauen offenbart . Das Erzählen früherer Generationen war eine poetische Arbeit , behagliches Mitempfinden der erzählten Begebenheit , das Auge des Erzählers wird lebhaft , die Rede läuft in einem erhöhten Tonfall , die Worte bleiben , bei wiederholtem Bericht desselben Märchens zum größten Theil dieselben , aber auch neue Redewendungen treten mit großer Sicherheit ohne Stocken auf , man erkennt , daß es nicht blos ein Hersagen überlieferten Stoffes aus treuem Gedächtniß ist , sondern zugleich ein treues Nachschaffen eines innern Bildes ist , welches fest in der Seele steht . Und es wird nicht schwer , vor einem guten Märchenerzähler zu begreifen , wie sich große epische Gedichte von Geschlecht zu Geschlecht fortpflanzten , in jenen Jahrhunderten , welche die Heldengesänge des Volkes noch nicht aus Büchern lasen . Auch der Umfang dessen , was einzelne Erzählertalente bewahren , ist auffallend , man kann zuweilen das Besitzthum eines Erzählers aus viele hundert Geschichten schätzen , die er alle treu und fest auseinanderzuhalten weiß .	a
Ein seltsamer Nachmittag. Es ist, als säßen wir an einem Küchentisch, wenn wir durch David Almonds Kindheitserinnerungen streifen. Es ist, als säßen wir mit Sternensucher an einem Küchentisch im Kreise von Davids Familie - oder noch besser: wir lägen daneben auf dem Küchenkanapee - und lauschten dem Erzähler. Die Grenzen zwischen Zeit und Raum verschwimmen. Wo sind wir?	c
Dabei sind alle diese Binnengeschichten nicht besonders sensationell. Sie handeln von einer abenteuerlichen Bootsfahrt im Urlaub oder von einer missglückten ersten Liebesbegegnung, und nur der Erzähler, also gewissermaßen Ingo Schulze, bekennt: »Ich selber habe nichts erzählt.	c
Man glaubt , daß diese Gerippe seit vielen Menschenaltern hier gelegen haben , wo ihre Besitzer in der großen Schlacht gefallen seien . Andere glauben , daß Kamehameha der Erste seine erste Schlacht hier lieferte . In Betreff dieses Punktes habe ich eine Erzählung gehört , die aus einem der zahlreichen Bücher entlehnt sein mag , die über diese Inseln geschrieben worden sind — ich weiß nicht , wo der Erzähler sie her hat . Es heißt da , als Kamehahema , der zuerst nur ein untergeordneter Häuptling auf der Insel Hawai gewesen , hier gelandet sei , habe er ein großes Heer mitgebracht und zu Waikiki sein Lager aufgeschlagen . Die Oahuaner marschirten ihm entgegen , und sie vertrauten so fest auf ihren Sieg , daß sie bereitwillig auf das Verlangen ihrer Priester eingingen , da , wo jetzt diese Gebeine liegen , eine Linie zu ziehen und einen Eid zu leisten , wenn sie überhaupt zurückmüßten , so wollten sie nicht über diese Linie hinaus zurück gehen .	a
Angesiedelt ist die Erzählung in jener merkwürdigen Übergangszeit Ost-Berlins zwischen der Öffnung der Grenze und der endgültigen staatlichen Vereinigung beider Deutschlands. Der Erzähler, ebenfalls in einem rite de passage befindlich – vom Maurer zum Schriftsteller –, lernt in einer Kneipe, wo er als Kellner jobbt, einen Arbeiter kennen; nicht irgendeinen Arbeiter, sondern den Arbeiter schlechthin. Der Mann gehört einer Brigade an, die in der Nähe der Kneipe die Straßenbahn-Oberleitung repariert.	d
Er legt einestheils seine Erzählungen so an , daß es gewissermaßen in seiner Willkür liegt , wichtige Entwicklungen flüchtig und rasch zu erledigen und bei minder wichtigen behaglich zu verweilen . Er erzählt mit Vorliebe durch den Mund eines Berichterstatters , der in den Begebenheiten mitten inne gestanden hat und seine Erinnerungen wiedergiebt . Dies ist in den Novellen „ Das Amulet' und „ Der Heilige' der Fall , und es läßt sich freilich schwer darüber rechten , daß der fingirte Erzähler , in dem die Ereignisse uoch uachzitteru , uicht gleichmäßig den Dingen , die er erzählt , zu Recht verhilft . Im „ Jenatsch' führt der Dichter seine Erfindung unmittelbar vor und erzählt selbst ; da werden Lücken und Sprünge , Gewaltsamkeiten des Vortrags gelegentlich sehr empfindlich . Seinen Totaleindruck aber behauptet unser Novellist durch die Kraft , die Gluth * ) Sämmtlich wohlmisgestattet im Vortag von H. Heisset in Leipzig erschienen . und den Schmelz seines Colorits .	d
Die Figuren parlieren im Drama durchweg jambisch. Auch lesen viele Menschen ungern Theaterstücke. Sie lesen aber gern Bücher, welche die Illusion wecken, der Erzähler säße direkt gegenüber. Genau das passiert in Mirjam Presslers neuestem Roman,Nathan und seine Kinder. Die bekannte Autorin lässt die Beteiligten des Dramas unmittelbar lebendig werden.	c
In Haruki Murakamis Roman Wilde Schafsjagd, 1982 auf Japanisch, 1991 auf Deutsch erschienen, macht sich der von einer Geheimorganisation erpresste Ich-Erzähler im hohen japanischen Norden auf die Suche nach einem Schaf. Dessen tiefere Bedeutung wird trotz seiner symbolischen Trächtigkeit auch nach 306 Seiten nicht unbedingt klar, soll das auch gar nicht. Genug, dass der Leser sich immer mal wieder an den Ohren der Geliebten des Erzählers erfreuen kann, die sie sonst nur den Werbefotografen und ihren Intimfreunden zeigt. Den doppelten Fetischismus für Schaf und Ohr - im Griechischen dasselbe Wort - müsste ein Psychiater wohl auf den Namen Oisophilie taufen. Jetzt, in Murakamis Roman Tanz mit dem Schafsmann, 1988 in Japan erschienen, treibt sich der nomadisierende Ich-Erzähler, Verfasser von journalistischen Gebrauchstexten, wieder auf Hokkaido herum.	d
Zu erklären ist es , denn er haßte in der Revolution nur den Bildersturm ; sobald sie sich selbst in ein imponirendes Bild krystallisirte , wie in Napoleon , trat sie ihm mit der Gewalt einer zwingenden Thatsache gegenüber , — In der Wissenschaft dagegen wurde die Kritik , die bisher nur der Theologie gegolten hatte , nach allen Richtungen die herrschende . Die Schule Wolff und Niebuhrs verdrängte den Chronikenstil aus dem Gebiet der Gelehrsamkeit und es ist den Führern kaum zu verargen , wenn sie in Müller den zurückgebliebenen Standpunkt härter als nöthig betonten . — Bald darauf erhob die zweite Feindin Müllers , die Philosophie der Geschichte , siegreich ihre Fahne ; sonst in allen Punkten uneins , stimmten sie in ihrer Geringschätzung gegen den naiven Erzähler , gegen den moralisirenden Redner überein . Heute wird man wol kaum Anstand nehmen , häufig auf Müllers Seite zu treten , da man die Thatsachen nicht mehr aus der Luft greift , da man auf der andern Seite die Kritik nicht mehr als Zweck , sondern als Mittel betrachtet ; mau wird es um so mehr , da viele allgemeine Gesichtspunkte bei Müller viel schärfer und gründlicher festgestellt sind , als bei den Metaphysikern . Müllers Geschick war ein tragisches .	a
"Das gilt vor allem für die osteuropäische Provinz, in der nach 1989 die wirtschaftlichen und sozialen Strukturen zusammengebrochen sind und nur noch wenige Menschen Arbeit hatten. Trotzdem fragt man sich, weshalb Odija diese Geschichten, die einen unwillkürlich in den Bann ziehen, erzählt? Aufgrund der Kürze und dem abrupten Ende mancher Kapitel hat man das Gefühl, sein Erzähler bringt sie nur unter innerem Widerstand hervor. Der ""Dichter"", wie ihn in der Langen Straße vor allem die anderen Säufer nennen, gibt eine Antwort auf diese Frage. Bei einem Ausflug an die Ostsee, wo er sich mit billigem Apfelwein betrinkt, formt er mit Blick auf das Meer ""einen Vers, und er wusste, dass er ihn mit den Worten beginnen musste: 'Die Schönheit dieses Ufers erfordert Opfer.'"	d
