text	label
nan Als der Erzähler noch ein Kind war, hatte er das Sprechen verweigert. Erst verstellte das vordem mustergültig deklamierende Kind die Satzteile, dann sprach es mit langen Pausen zwischen den Worten, dann nur noch die Worte selbst, einzeln und ohne Zusammenhang, dann gar nicht mehr.	d
Toussaint beschreibt eine Welt, in der sich die Distanz nicht mehr überbrücken lässt, in der sich alles entzieht, obwohl wir das Dasein im Onlinestatus zur Perfektion getrieben haben. Nichts wäre besser dazu angetan, diesen Widerspruch zu veranschaulichen, als das Handy, gegen das der Erzähler eine Aversion hegt, eine irgendwie unbewusste, unheilvolle Ahnung, »dass es tatsächlich eine geheime Alchemie gibt, die das Telefon mit dem Tod verbindet«. Wenn er am Ende auf Elba eintrifft, wo Maries Vater beerdigt werden soll, kann er sie aus dem Hotelzimmer nicht auf dem französischen Handy anrufen, er muss für das Auslandsgespräch in die Rezeption gehen.	d
Der junge Jacques und der alte Pate tauchen uur am Ende jeder Geschichte wieder auf , und mit dem Schlüsse der dritten verschwinden sie ganz , sodaß die Geschichten von deu „ Aufrechten &quot; und von „ Ursula &quot; sür sich stehen . Die Rahmendichtung , an sich nicht bedeutend , ist auch nicht zu voller Wahrscheinlichkeit erhoben . Denn gleich die erste Geschichte von der Entstehung der Manessischen Minnesängerhandschrift , die in die Erzählung von Schreiber Hadlaub verflochten ist , enthält viel gelehrtes Material , das einem Erzähler nicht ohne weiteres zu Gebote steht . Weit mehr durchgeführt ist die Umrahmung der verschiedenartigsten Geschichten im „ Sinngedicht . &quot; Einerseits erfahren wir die Erlebnisse des jungen Gelehrten , der durch ein Logausches Sinngedicht vom Studirtisch ins Leben hinausgetrieben wird , um „ eine weiße Galathee &quot; zu suchen , die „ beim Küssen errötend lacht . &quot; Andrerseits sind wieder Geschichten eingefügt , die mit dieser Idee gar nicht zusammenhängen , Geschichten , mit deren Erzählung sich nur die Hauptpersonen die Zeit vertreiben . Aber auch hier ist Keller seiner Fiktion nicht immer treu geblieben ; er vergißt zuweilen ganz , wer erzählt , und das^ wird doch recht fühlbar .	d
Ohnehin gibt es nichts Langweiligeres als eine lange Reihe von Recensionen , wie man das schon an A. W. Schlegels Werken beobachten kann ; sind sie noch dazu so farblos wie diese , so ist gar kein Grund , sie ihrem ephemeren Zweck zu entziehn . Mit großer Freude wird man dagegen die Denkwürdigkeiten über Nahe ! lesen — eigentlich ist das ganze Buch , wie alle Bücher Varnhagens , von süßer Pietät für diese bedeutende Frau durchflochten . Der eine Abschnitt „ der Salon der Frau von Varnhagen , Berlin im März 1830 ' schildert die bedeutendsten Männer und Frauen dieser Epoche , die bei Rahel verkehrten , und sührt an einem Abend zusammen , was sich in der Wirklichkeit wol durch einen längern Zeitraum zersplittert haben mag. „ Herrn v. Varnhagen , ' sagt der Erzähler , „ hatte ich schon öfters gesehn und auch flüchtig gesprochen , allein ich bekenne , daß er wenig Anziehendes für mich besaß , er hatte etwas scharfes und Ironisches , das mir ganz mißfiel u. s. w. ' Auch im weitern Verlauf des Abends versäumt der Erzähler keine Gelegenheit , zu bemerken , daß ihm Herr v. Varnhagen ganz und gar nicht gefällt ; er persistirt ihn sogar , und es spricht sehr für die Bonhommie Varnhagens , daß — er selber dieser Erzähler ist ! Gern eclipsirt er sich , um das Licht seiner Frau desto Heller strahlen zu lassen . — Es ist der von uns schon erwähnte Artikel aus den Grenzboten .	d
Krank wie sein Schöpfer, ist Marcel weitaus mehr als Prousts Ebenbild. Er ist der Erzähler, der erzählt wird, den Traum und Gedächtnis, Selbstzweifel und sezierender Blick zum Spiegel des modernen Subjekts machen. Aber er ist auch ein Führer durch ein Dante nachempfundenes Inferno, ein Paris der verbotenen und verborgenen Begierden - gelten sie nun dem eigenen Geschlecht oder dem Glanz eines teuer erkauften Adelstitels.	d
Zwischen tristen Plattenbauten und den blendenden Lichtern der Großstadt nimmt es nach lapidar erzählten Grausamkeiten das schlechte Ende mit ihr, vor dem der Vater sie einst warnte. Die Roten Berge der Kindheit werden zum Sehnsuchtsort, an den sich Dzaja in Rückblenden klammert. »Wir ritten im Galopp, weil Maggi jammerte, die Stute würde sicher schon gebären, hinter uns sank in den Wolken von Gobistaub die müde tyrannische Scheibe zur Erde herab, und als ich mich zu Nara umdrehte, galoppierte sie in der Sonne wie eine Yuan-Prinzessin im Rahmen eines goldenen Bildes, und jedes einzelne Haar leuchtete wie bei den Russinnen, die in unserem Somonzentrum lebten.« H?lová lässt ihre Erzählerin in den Zauberkasten des poetischen Realismus greifen, taucht die mongolische Steppe und ihre Bewohner in leuchtende Farben. Der Übersetzerin Christa Rothmeier und ihrem feinen Gehör für den Ton der Figuren ist es zu verdanken, dass die Gratwanderung zwischen Poesie und Kitsch im Deutschen gelingt. Altmodisch wirkt die Erzählweise H?lovás.	d
Pilot ist ein Säufer zwar, aber als Mann charmant und gut geerdet. Sein Beinahe-Anagramm Bolid hingegen ist dicklich-gut, ein Sonderling und klug, ein Elefant einerseits (in den er sich denn auch wörtlich verwandelt), doch auch ein trauriger Büromensch und tapferer Narr, der, um seiner Geliebten zu imponieren, den Stierkampf mit den Hängebauchschweinen im Tierpark sucht und am Hauptbahnhof von jugendlichen Barbaren übel zugerichtet wird. Patricia, als die ins Geschehen transmittierte Erzählerin zugleich die Dritte und Vierte im Bunde, hinkt ein bißchen, hat einen Hund und ein großes Herz, das für jenen Bolid schlägt und ab und zu auch mal für richtig falsche Helden im Kino. Man kann sie so sehen, die Figuren, aber auch anders. Was soll uns überhaupt jener Pilot, der seine Kleinanzeigenbekanntschaft Patricia nach einer gründlichen Körperwäsche dem Freund Bolid zum Geschenk macht und nun im Hintergrund der Geschichte überflüssig in die Landschaft ragt?	d
"In der Erzählung ""Pro loco oder Das Stilleben"" ist der Apfel ein Loch. Eine Reisegesellschaft, mit Pferd und Kamel im Sudan unterwegs, erwartet den Anblick eines heiligen Berges, findet bei der Ankunft aber nur ein Loch. Der Erzähler, ein Restaurator und Kopist von Stilleben, dessen Sinn natürlich nach einem Stilleben stand, fand ein solches vor. Seine Begleiter und Begleiterinnen, zumeist touristisch bewegte Intellektuelle, gaben der nicht erwarteten simplen Naturerscheinung die höhere Weihe: Auch ein Loch gehöre zu den Topoi des Erhabenen, ja das Erhabene als solches sei eine Art Loch, sozusagen ""eine symbolische Lücke als Un-Ort im Gegebenen selbst"" - und träte dann nicht aus der Lichtung des Loches die ""Idee"" hervor? Kieseritzkys philosophisch interpretiertes Loch ist vergiftet, den Interpreten ergeht es wie Schneewittchen."	d
Der Erzähler vonKomm, gehen wir, der eindeutige Ähnlichkeiten mit dem Erzähler aus vorangegangenen Stadler-Büchern hat, ist raffinierter und anspielungsreicher geworden. Er springt federleicht durch die Zeit und die Erzählperspektiven und dirigiert die Auf- und Abtritte seines Personals. Wenn es mir gefällt, sagt der Erzähler wie ein Zögling Calvinos, verschwinde ich aus der Geschichte. Und Schluss. BevorTohuwabohu seine Lieblingstexte aus Bibel, Lyrik und vom Schwarzseher E. M. Cioran nachlesen.	c
Dort bewegte er sich in der Richtung des realistischen Sittenmalers , hier wandelt er in den Spuren Konrad Ferdinand Meyers . Es sind hinanführende Spuren , und David folgt ihnen mit Kraft und Beruf . Er trifft vorzüglich den Ton des mit reifer Besonnenheit an sich haltenden Erzählers , der über den Dingen steht und mit größter Ruhe Vergangenes , Überwundenes , Verklärtes berichtet und uns gerade dnrch den Kontrast der leidenschaftlichen Bewegung des Inhalts und der vornehmen Stille des Vortrciges fesselt . Ein feiner altertümlicher Hauch liegt über seiner Sprache , und einzig diese giebt das Kolorit der Zeiten , in denen diese Erzählungen spielen : des Zeitalters der Reformation und der Renaissance , der Entdeckung Amerikas , der Hexenprozesse , der Vertreibung der Salzburger Protestanten , des Kampfes zwischen Mittelalter und Neuzeit . Ohne großen Apparat zaubert uns David deu Erdgeruch dieser Zeiten herauf .	a
Leider werden bei diesem Autodafé aus Liebe neben den Grundbüchern der Aufklärung auch die Bände des »christlichen Jahrbuchs« eine Beute der Flammen, da sie denselben Einband haben wie die Enzyklopädie. Don Toni kann sich von den Büchern leichten Herzens trennen, denn er hat nur noch eins im Sinn: sich zu verewigen, sprich, seine Memoiren zu schreiben. Und hier müssen wir auf den Erzähler zu sprechen kommen. Der Roman ist nicht wie Lampedusas reich instrumentiertes sizialianisches Epos aus der Warte einer überlegenen Geistigkeit erzählt. Villalonga macht originellerweise genau das Gegenteil, indem er die Erzählung vom Untergang des Hauses Bearn in die Hände eines schlichten Gemüts legt.	d
Ganz davon abgesehen, dass recht oft das ein oder andere Geschlechtsteil betrachtet wird. Braun mischt die unterschiedlichsten Stillagen. Auf einer einzigen Buchseite kann sich ein schlagfertiger, flirrender Dialog entwickeln, kann Fabien oder der Erzähler einer seiner nicht immer geschmackssicheren Assoziationen freien Lauf lassen, worauf wiederum eine preziös formulierte und bei näherer Betrachtung sinnlose Weltweisheit folgen kann: »Von der Dunkelheit der Kindheit zu sprechen führte wie alle zu weit vorne placierte Metaphorik in die Irre, und Arnaud weiß zu diesem Zeitpunkt ja wirklich nicht, was die Sezierung eines Auges alles bedeutet, bedeutet hat, bedeuten könnte.« Das ist ziemlicher Unsinn, klingt aber gut, irgendwie. Nichts ist greifbar, alles bleibt flüchtig, vage - jede Konkretisierung wird umgehend zurückgenommen oder zumindest relativiert. Armor ist die Literatur einer komplett coolen Haltung.	c
Und damit man erkenne , wieviel diese Wortgebilde wert seien , stehn dazwischen reichliche ..... , die nnn allerdings gar nichts wert sind , weil sie jeder Analphabete machen kann . Diese „ Ballade' enthält außer der Betrachtung des Ichs noch einen großen Vorrat an Sinnund stimmungsloser Beschreibung , wie sie die französischen Impressionisten gepflegt haben , und andre exotische Feinheiten . Z. B. auf dem Bahnsteig , als der Zug einfährt , im Menschengedränge ( jedenfalls also vor der Zeit der Perrvnsperre oder ohne Rücksicht auf solche niedere Dinge ) erwartet der Erzähler seine Geliebte ; er kann sie noch nicht sehen , aber „ er roch den Duft , den sie ausströmte , ' heißt es wörtlich Seite 114. Pfui ! wird da ein anständiger deutscher Leser denken . Aber der Ärmste weiß nicht , daß nach der höhern Einsicht der „ Symbolisten' Riechen besser ist als Sehen , und Ahnen besser als Wissen , und daß , wenn man erst einen Gegenstand hat und kennt und mit seinem einfachen richtigen Namen nennt , das ganze Vergnügen zu Ende ist , woran sich in Frankreich seit den achtziger Jahren eine Anzahl von Journalisten erlustigt . Und die weniger graziösen deutschen Jünglinge ahmen ihnen unbeholfen nach und meinen , wenn sie solch unreifes Zeug zusammenschreiben , sie wären Schriftsteller .	d
"Stets spielt die Gegenwart mit, zuallererst der einsame Trinker in Toronto, dessen schwarze Haare weiß geworden sind. Und so schließt das Buch nicht mit dem Feierabend der wurzellosen Obstpflücker, sondern mit einer winterlichen Fahrt ins Land der Bäume und einer Liebeserklärung des Erzählers an Calum: ""Dies ist der Mann, der sich von einem Pferd den Zahn ziehen ließ."	c
Vita , Deutsches Verlagshaus , Berlin-Ch . Rurt Mimzer des nächtlichen Lasterberlins gemalt , die geradezu an Verhaerens halluzinatorische Art erinnern , aber man fühlt , es ist ihm nicht wohl dabei . Er müßte im schwarzsamtenen Hofkleid mit weichem Federbarett im schattigen Park eines Renaissancehofes im Kreise edler Florentinerinnen und Venetianerinnen erzählen , wie die Erzähler des Decamerone . Denn wenn auch seine Sinne in der zeitlosen Naturschönheit Italiens schwelgen , von dem modernen Italien sieht er nichts . Seine Seele lebt in der Zeit Peruginos , Raffaels .	d
Verglichen damit ist der Durchmesser einer Waschschüssel von 40 Zentimetern verschwindend klein, aber nicht null - ein realistisches Maß für Glück! Das Geheimnis dieser Prosa liegt im Entstehen einer zweiten, unmittelbar bei der Lektüre im Kopf des Lesers sich entfaltenden Gegenwart. Detaillierte, aneinander montierte Schnappschüsse aus des Helden äußerer und innerer Wirklichkeit lassen dank der strikten Ich-Perspektive des Erzählers aus dessen Sprachkosmos beim Leser den Übergang vom eng Privaten zum Gesamteindruck einer konkret sozialen Wirklichkeit vollführen. So vermag diese Erzählstruktur die störanfällige, poetische Informationsstrecke zwischen Autor und mitschaffendem Leser zu schließen. Der Kraftstrom aus Arno Schmidts dichterischer Sprache ist genau der, den ein Individuum zu seinem Überstehen auch in dieser Gegenwart benötigt Sprache und Bücher werden zur Heimat, es gibt keinen besseren Ort.	d
Von den übrigen Fabeln erwähne ich nur noch Lilaris in^'orura sxeinplis , weil darin Strindberg der Schmutzrealistik Zugeständnisse macht , die er nicht nötig hat ; denn wenn er Wirkung erreichen will , so stellt ihm seine Erfindungskraft bessere Mittel zur Verfügung . Im Ritterhaussaal zu Stockholm frischt ein Maler ein altes Wappen auf , und eine aus hundertjährigem Erstarrungsschlaf aufgeweckte — Wanze erzählt ihrer Tochter die Geschichte der Familie , der das Wappen gehört . Natürlich will Strindberg durch die Wahl der Erzählerin seine Verachtung des Adels ausdrücken , aber das kann man doch , wenn man nun einmal von Vorurteilen gegen den Adel beherrscht wird , ohne den Lesern Ekel zu erregen . Zwei kleine Schriften philosophischen Inhalts : Aus den Tagen der Götterdämmerung und Der bewußte Wille in der Weltgeschichte , Skizze zu einem Buch , beweisen , daß der sechsundfünfzigjährige Mann noch im Ringen um eine Weltanschauung begriffen ist . In der ersten neigt er dem Atheismus , in der zweiten , 1903 erschienenen dem Theismus zu .	d
Jugendliche Lebendigkeit liegt in seinem Auge , in seinem Ausdrucke , in seiner Bewegung . Der Saal seiner Vorlesung ist immer voll , gewöhnlich überfüllt . Beginnt er nun , uns die Literaten der Vergangenheit zu schildern , als hätte er mit ihnen gelebt , uns ihre Thorheiten zu erzählen , als wäre er ihr Freund gewesen , als umgaben ihn noch dieselben Verhältnisse , so hört man keinen Laut im Saale ; man lauscht , wie in einem Salon , wo ein geistreicher Erzähler durch natürlichen Ausdruck die Comvarsen der Gesellschaft um sich schaart , und erst wenn bei einer feinen Anspielung , bei einem wohlgezielten Schlage die Stille durch ein allgemeines Gelächter der jugendlichen Kehlen , durch ein allgemeines Händeklatschen und Bravorufen unterbrochen wird , erinnert man sich , daß man in der Sorbonne ist . Die Sitte hat es nämlich mit sich gebracht , das Händeklatschen auch für diese Vorlesungen zu erheischen ; dies wäre kein Uebelstand , könnte es die Besriedigtheit der Zuhörer ausdrücke » ! es ist aber in dem Grade Gewohnheit geworden , daß es der hergebrachte Schluß jedes Vertrages ist , selbst eines langweiligen , der vielleicht nur fünf oder sechs Zuhörer herbeizuziehen gewußt hatte . — Die Vorlesungen auf der Sorbonne und dem College de France sind unentgeltlich und insofern jungen Deutschen zu empfehlen , die nach Paris gehen , um das Französische zu erlernen und gewöhnlich nicht wissen , wie sie das anfangen sollen .	a
Alle redeten immer. Autor und Erzähler hörten so ausschließlich zu, dass weder Plot noch Spannung irgendeine Chance hatten. Statt grober Reibung an den Verhältnissen herrschte feintaktile Annäherung, nach einer grandios kühlen Formel: um Himmels willen nicht inhaltlich ergiebig werden.	c
Der 1879 erschienene Band „ Lustige Geschichten' allerdings sieht schon etwas darnach aus , als verdanke er seine Veröffentlichung der kleinen Schwäche , zu welcher die errungene Popularität verleitet : einmal geschriebenes nicht unterdrücken zu können . Sie sind wohl auf das Conto früherer Jahre zu schreiben und hätten nur zum geringen Theile einen nochmaligen Abdruck aus den Kalendern und Zeitschriften , in denen sie zuerst erschienen , verdient . Wie sich diese Skizzen oft novellistisch abrunden , so sind häufig die in den Novellenbänden abgedruckten breitern Sachen mehr skizzenhafte Episoden als abgerundete Erzählungen , oder eine Reihe von Einzelbildern wird lose durch einen novellistischen Faden verbunden , wie in den „ Schriften des Waldschulmeisters' ( 1875 ) , denen wir trotz des leichten Gefüges , trotz der auch hier die Harmonie des Ganzen störenden , etwas unwahrscheinlichen und unnöthiger Romantik der persönlichen Geschichte des Helden oder vielmehr Erzählers die „ Schriften' des Schulmeisters sind sein Tagebuch , welches sein Leben und Wirken in demi entlegenen Waldwinkel schildert , in den er sich vor der Welt geflüchtet hat — den Preis unter den Roseggerschen Schriften zuerkennen möchten . Daneben findet sich in den frühern und spätern Bänden anderes , was sich durch den Gang der dargestellten Ereignisse oder den Gedanken , welchen die Erzählung illustriren soll , fest gliedert und künstlerisch abrundet . Kampf und Streit ist das Loos aller Mensche » , sagt Rosegger im Vorworte zu „ Streit und Sieg' ; der Kampf gegen das Elementare der äußern Natur und des heißen Blutes im Menschenherzen , der Kampf der Cultur gegen die rohe Gewalt , der Vernunft gegen die Beschränktheit , der Seeleuhoheit gegen den Egoismus , des Lebens gegen die Starrniß .	d
Aber selbstverständlich vollkommen erlogen. Denn nachdem Martin Walsers alternder Erzähler ein Weilchen über die Segnungen gedanklicher Weltdistanzierung philosophiert und gedichtet hat (Verse sind auch dabei), beginnt er die nächsten hundert Seiten wild zu schäumen und zu hadern mit den Menschen, die solche Meditationsanstrengungen überhaupt erst nötig gemacht haben. Es sind vor allem zwei Sorten von Menschen, aber mehr Menschensorten gibt es in diesem Leben auch nicht: erstens seine Feinde – und zweitens die Frauen.	d
Es bleibt im ganzen bei einem Postkartenrealismus, dessen Kunstlosigkeit durch die ungelenke Einblendung von stummen Gedankenmonologen eher noch offenkundiger wird. Am stärksten ist das Buch da, wo sich – in den zentralen Szenen der Fiesta – das Erzählte gewissermaßen selbständig macht und über den Erzähler hinwegrollt. Fragwürdige Kunstfertigkeit wird besiegt, in den Schatten gestellt und unwesentlich gemacht durch fraglose Authentizität.	c
Wenn Niklaus zu Schostakowitsch tanzt, tanzt er allein, und es kommt nur ein ungeschicktes Schwanken dabei heraus. Der Versuch, Goodys Doppelgänger zu werden, einzutauchen in dessen Traumwelt - so will es der Erzähler -, misslingt gründlich. Als eine Form der nachgetragenen Liebe rührt uns das Buch wie kein anderes.	c
Der Autor verschweigt, daß es sich dabei um ein von angelsächsischen Kriminalautoren erbautes Schloß handelt. Jeder der unheimlichen Gäste erhält vom Erzähler einen Zettel, auf dem ein Wort steht, zu dem er bzw. sie wiederum eine Geschichte erfinden soll. Fußnote 2: Nur der Erzähler und der Leser wissen, daß auf dem Zettel nicht „zehn kleine Negerlein“ steht, sondern, da ist es wieder, jenes unheimliche Wort „Kröte“ (womit der Bufo Marinus gemeint ist).	d
"War er keiner? „Meinen ersten Neger habe ich in CaorleItalien kennengelernt So lapidar beginnt die Titelgeschichte. Die Eltern der Ich Erzählerin sind ganz anderer Meinung: „Es war kein Neger, sondern ein sehr braungebrannter Urlauber Das Kind, so erinnern sie sich, sei plötzlich am Strand stehengeblieben und habe - peinlich! - mit dem Finger auf diesen Urlauber gezeigt: „Schau, Mutti, ein Neger "" Hier, im Reich der Literatur, in der Erzählung „Mein erster Neger"", darf das Kind triumphieren. Wer recht hat, sagt die Erzählerin in dieser Geschichte rückblickend, sei insofern völlig belanglos, „als ich ja damals dachte, es sei ein Neger, und also meine ersten Erfahrungen mit Negern mit diesem - von mir aus braungebrannten - Urlauber gemacht habe""."	d
Jedes der 13 Kapitel für die 13 Tage im Leben Connys beginnt im Märchenton: „Eines Tages im Sommer …, an einem Donnerstag früh am Morgen…, eines Tages im Juni…“ Am fünften Tag erklärt der Autor sein Buch, er schiebt der „jungen Frau“ in einem Café die Zeitung mit der Notiz vom Kindermord einer amerikanischen Mutter unter. Der Autor bereitet die Tat wie ein Krimiautor vor, unerkannt wie die Inkubationszeit einer Krankheit, und konzentriert sich auf die Tage zwischen dem Verlassen der eingesperrten Jungen und der Rückkehr der Frau. Aber weshalb bei diesem Konzept, der überzeugenden Annäherung an eine Frau, diese Sprache, die manchmal nicht an sich halten kann, unentschieden den Ton der Bestandsaufnahme und Kommentierung verlässt und pathetisch auftritt, mit „heiligen Dingen“ der Männer und dem „Tanz bedeutungsloser Dinge“ auftrumpft und dann wieder hin und her holpert vom klugen Erzähler zu Connys ungelenkem Gemurmel? Oft tappt man im Dunkeln und fragt sich, wer döst da eigentlich mit halb geschlossenen Lidern, verschleudert sein Leben und behelligt sich selbst mit Grübeleien nach dem Bösen? Michael Kumpfmüllers Roman ist nach dem Muster eines mitfühlenden Gerichtsreporters angelegt, der jedes Indiz sammelt, dabei aber freizügig seine Fantasien einfließen lässt.	c
Hier hat seine Animation der Tiere ihren Ursprung, die Beseelung und fabelhafte Vermenschlichung der Mäuse (von denen es im elterlichen Haus mehr als genug gab), der Eichhörnchen, Enten, Kaninchen, Schweine und Pferde. In die Mitte des Romans hat Jungk die Begegnung zwischen dem Erzähler und Disney eingebaut. Dantine schleicht sich in den Garten der kalifornischen Milliardärsvilla ein.	d
"In seinem um 1350 entstandenen ""Decamerone"" beschreibt Boccaccio das idyllische Leben von sieben ""holden"" Damen und drei Herren der städtischen Jeunesse dorée, die in der Sicherheit eines einsamen Landsitzes das Ende der Pest in Florenz abwarten. Um sich die Zeit zu vertreiben, erzählen sie sich Geschichten. Deren Inhalte und die unbeschwerte Heiterkeit der Erzähler stehen in groteskem Gegensatz zu Boccaccios einleitender Schilderung über das gleichzeitige Wüten der Pest in der Stadt. Er beschreibt das Elend der Sterbenden, die von allen verlassen sind, das Einsammeln der Leichen, die möglichst schnell und ohne Riten in hastig ausgeworfene Massengräber geworfen werden, das Verhalten der noch Gesunden zwischen den Extremen von Askese und Lebensgier und das Ende aller Ordnung: ""Im Angesicht solcher Not und solchen Elends brach aller Respekt vor den Gesetzen Gottes und der Menschen in unserer Stadt zusammen. (...) Jeder tat, was er wollte."""	d
Ich bin nicht berechtigt, mir was auszudenken... Raspe war Irrweg. “ Selbst die Wirklichkeit des gescheiterten Guerillakampfes versagt vor der des Erzählers: Nichts ist wichtiger als dessen Ich, das einsam, in selbstverordneter Isolation, vor sich hinphilosophiert. Der Terrorismus ist ein Thema, das nach einem Fundi wie Goetz geradezu schreit.	d
Der sprachlichen Erschöpfung entspricht eine physische. Ekliptisch ist nicht nur die Sprache des Erzählers, sondern auch seine Existenz. Aus dieser engen Verknüpfung von sprachlichem und physischem Erschöpfungszustand läßt sich die vielleicht typischste Eigenart von Becketts Stil verstehen, jenes ständige Überspringen des Erzählers in die Reflexion über das Erzählte: „Meine beiden Bücher, das kleine und das große, alles vorüber und vorbei... vorbei vorbei, ich habe eine Schwäche für alles, was vorbei ist, nein, für das Vorbeisein, ich liebe das Wort, Worte waren meine einzigen Lieben, nicht viele.“	d
"Wie überhaupt oben und unten, Naturalismus und Lyrismus, die beide nicht gerade sparsam verwendet werden, keine Verbindung eingehen. Der jugendfrische Slang der ostdeutschen Agentin (""Macht mich an, läßt mich sitzen und geht knacken, der Arsch!"") und die kunstvolle Porzellantassenprosa der Erzählerin (""Der Wohlklang seiner Stimme und die Sprache seiner Väter gaben der schwankenden Karawane Halt"") stehen einander hart gegenüber, unvermutet landet die Agentenstory im spiritistischen Oberseminar, verliert sich der strenge, suggestive Ton des Romanbeginns über den allzu vielen Hin- und Absichten der Komposition. Der Liebesroman ist neben dem Porträt der alten Wirtin das Beste in diesem Buch. Olga und Alon sind alles andere als das romantische Paar."	c
"Die Übersetzerin Mirjana Wittmann, die den Roman zusammen mit ihrem Mann Klaus Wittmann übersetzt hat, schreibt im Nachwort, dass Kecmanovi? für sein Buch im Gefängnis recherchiert habe. Dort hat er auch erfahren, dass sich viele Kriminelle für Dostojewski interessieren. Im Roman lässt er seine Erzählerin dieses Interesse erklären. Sie erzählt Miki, dass sie in den USA, wo sie für ein paar Semester studiert hat, Dzejson getroffen habe. ""Der war so etwas wie ein Freund."	d
So ist es z. B. möglich , Roms trojanischen Ursprung gemeinschaftlich zu verwerfen ohne deshalb Niebuhrs etrurischen Ursprung Roms gelten zu lassen , der vielleicht einem griechischen Ursprung weichen muß . — Unsere Kenntniß von der ältesten Geschichte ist nur aus Bruchstücken zusammengesetzt , auf einen kleinen Raum der Erde schränken sich unsere ersten Nachrichten ein , bis sie mit der Zeit immer mehr und mehr wachsen , ohne freilich selbst bis jetzt die ganze Erde zu umfassen . — Erst wenn bei einem Volke zur dauernden Mittheilung der Schmuck des Verses aufhört , wenn es also seine ungebundene Rede ausgebildet hat und leichtes Werkzeug zum Schreiben besitzt , sind eigentliche Geschichtsschreiber möglich , vorher geht Dichtung und Ueberlieferung ; jene verstellt willkürlich die Thatsachen und verschönert sie , wie es grade für den besondern Zweck der Dichtung nöthig ist , diese thut dasselbe unwillkürlich , indem sie von einem Geschlecht auf das andere forterbend , im Laufe der Zeiten und im Munde so vieler Erzähler allmälig diesen Umstand verändert , jenen verschweigt und Neues hinzufügt . Auch verändert die Sage die Thatsache , welche ihr zu Grunde liegt , noch dadurch , daß sie sich bald verzweigt , d. h. der erste Erzähler mag die Begebenheit mehreren Hörern zugleich oder doch auf gleiche Weise erzählt haben , aber diese Hörer erzählen sie wieder jeder mehreren und so in unendlicher Reihe fort . Es ändert sich nun dieselbe Sage im Lauf der Zeiten , aber nicht auf einerlei Weise ; was der eine ausläßt , behält ein anderer Erzähler bei und umgekehrt , hier wird außerdem dieses , dort jenes zugesetzt , so daß , nachdem längere Zeit verflossen , man eine Sage , von verschiedenen Seiten vernommen , aus den ersten Blick gar nicht für dieselbe zu halten geneigt ist , bis erst bei eingehender Forschung sich die Wahrheit entdeckt , die wol beiden zu Grunde gelegen haben könnte .	a
Diese bedauert , daß er nicht früher erschienen sei ; ein Wolf ist in die Herde eingebrochen und hat , viele Schafe getödtet . indessen ein Knecht hat &quot; ) Die goldnen Ringe , die nur Freigeborne tragen durften , denen « r dann seine eisernen entgegensetzt . 52 * ihn mit der Lanze durch den Hals gestoßen . Bei seiner Rückkehr am hellen Tage findet der Erzähler an der Stelle , wo die Kleider gelegen hatten , nichts als Blut und zu Hause den Soldaten im Bette , mit verbundenem Halse . „ Da erkannte ich , daß er ein Wehrwolf lversixellis ) war . Fortan konnte ich nicht mehr einen Bissen Brot mit ihm zusammen essen . nicht wenn man mich umgebracht hätte . &quot; Hierauf gibt Trimalchio eine selbst erlebte Geschichte von den Strigen zum Besten .	d
Das mindert den Wert von „Korbes“ nicht – denn anders als seine rabiaten (und auch sentimentalen) Kollegen inszeniert Dorst das erdenschwere, himmelhohe Welttheater mit einer staunenswerten Leichtigkeit, kunstreichen Naivität. Er bleibt ein Erzähler – wo Kroetz und Achternbusch selber aus allen Wunden bluten. Wilfried Minks hat Regie geführt und die Bühne gebaut – es ist seine beste Inszenierung seit langlanger Zeit.	a
Wertheimer, der Untergeher, wäre der vernichtete Thomas Bernhard. Glenn Gould, der Klavierspieler, „der hellsichtigste aller Narren“, wäre der gerettete Thomas Bernhard: „Er war von seiner Kunst in einer Weise besessen gewesen, daß wir annehmen mußten, er könne diesen Zustand nicht mehr lange hinausschieben und werde in kurzer Zeit sterben.“ Der eine dem Unglück verfallen, der andere mit der Kunst, mit der Musik über das Unglück triumphierend. Schließlich der Erzähler: der unscheinbare Dritte, der blasse Bote, vom Unheil des einen, der Apotheose des anderen kündend. Kunst ist vollkommen, oder sie vernichtet den Künstler, und zwar zu Recht. Genie ja, Talent nein.	d
Dabei sind alle diese Binnengeschichten nicht besonders sensationell. Sie handeln von einer abenteuerlichen Bootsfahrt im Urlaub oder von einer missglückten ersten Liebesbegegnung, und nur der Erzähler, also gewissermaßen Ingo Schulze, bekennt: »Ich selber habe nichts erzählt.	c
Eine zweite Ratte rennt, dann folgen weitere. Gefahr ist in Verzug, bereits öffnen sich Risse in den Mauern des venezianischen Palazzos, und bald schon reicht der Cembalistin das Wasser zum Knie - Zeit zu gehen. Gerade noch entkommt der Erzähler dem Untergang des großbürgerlichen Hauses und seiner selbstvergessenen Kunstliebhaber. Wolfgang Hildesheimer karikierte in seiner lieblosen Legende Das Ende einer Welt eine Gesellschaft, die Hochkultur als Fetisch praktiziert und damit zum Abgang verdammt ist. (Das war 1952, heute gibt es nicht einmal mehr das Sotun-als-ob, und die Kultur der Hauskonzerte ist so spurlos verschwunden, dass selbst die bittere Satire noch sentimental berührt.)	d
