text	label
Ist es mehr als Zufall, daß zwei der stärksten Bucherfolge des letzten Herbstes das zweigeteilte Berlin zum Vorwurf haben? „Zwei Ansichten“ der zweigeteilten Stadt gab Uwe Johnsons neuer Roman. Aber auch ein handfester, dem Experiment eher abgeneigter Erzähler wie Simmel griff nach demselben Thema in seinem Buch – Johannes Mario Simmel: „Lieb Vaterland, magst ruhig sein“; Verlag Droemer Knaur, München; 623 S., 22,– DM. Der Vergleich lohnt, denn die beiden Erzähler befinden sich so ziemlich an entgegengesetzten Punkten des deutschen Literaturspektrums. Da stehen die intellektuelle Kühle Uwe Johnsons und die saftige, Spannungen nicht abholde Erzählkunst Simmels gegeneinander, gläserne Durchsichtigkeit gegen effektsichere Konstruktion, Experiment gegen solides Fabulieren.	b
Ihn, den kleinen Jesse, hatten seine Eltern auf einen sogenannten Partyausflug mitgenommen, dessen makabrer Höhepunkt die feierliche Ermordung, nämlich Entmannung und Verbrennung eines „Niggers“ war. Dieses Erlebnis hat den Jungen mit einer perversen Zwangsvorstellung belastet, die, glauben wir dem Erzähler, eine der emotionalen Wurzeln des Rassenwahns im amerikanischen Süden bloßlegt. Die weißen Lyncher (und der inzwischen erwachsene Jesse ist einer von ihnen) erscheinen als Gefangene einer Haßneurose, die weniger auf das Leben als auf das Geschlecht, die Potenz ihrer schwarzen Opfer zielt.	c
Der Pfarrer der kleinen Stadt brachte ihm einige lateinische Brocken bei und lehrte ihn französische I ) vnd8 . nach machen . In der Arithmetik bemühten sich nach einander drei Schullehrer vergeblich , ihm die vier Species beizubringen . Dafür , fügt der Erzähler hinzu , besaß ich alle Vortheile einer Erziehung in der Provinz , das heißt , ich ritt jedes Pferd , ging zwölf Lieues zu Fuß , um auf einem Balle zu tanzen , konnte gleich geschickt mit dem Degen und der Pistole umgehen , spielte Ball in Se . George , und fehlte auf dreißig Schritte sehr selten einen Hasen oder ein Rebhuhn . Die bedrängte Lage seiner Mutter nöthigte ihn bald , selbst auf sein Fortkommen zu denken , und er ging ohne Zögern mit dreiundfünfzig Francs in der Tasche nach Paris , um dort die Unterstützung der Freunde seines Vaters , des Herzogs von Belluno , der damals Kriegsminister war , des Generals Sebastiani , Jourdan u. s. w. nachzusuchen .	d
"Ihr Happening bringt den erwünschten Krawalleffekt: Sie bringen, jeder, einen Salatkopf mit, dürfen damit aber erwartungsgemäß nicht rein ins Zelt, sondern geben ihn dann, absurdes Theater pur, an der Garderobe ab! Da der Erzähler aus einer ""CDU-Familie"" stammt, rebelliert er, klar, zugleich gegen den Papa. Doch sind das recht muffige Gefechte, die da in Friedberg in der Wetterau anno 1983 ausgetragen werden."	d
Erst in den achtziger Jahren vermochte ein mittelmäßiger Lyriker das Erbe der Romantiker im Bereich der Epik lächelnd zu überwinden. Obwohl ein deutscher Romancier, war Fontane ein geborener Erzähler. Seine Romane stehen auf eigenen Beinen.	b
Der Titel des Werkes ist : Longus vier Bücher des Hirtenlebens des Daphnis und der Chloe . Es ist möglich , daß diesem Romane irgend eine wahre Geschichte wenigstens in den Hauptzügen zu Grunde liegt . Der Erzähler beginnt nämlich mit einem Vorworte , wie er in Lesbos auf der Jagd in einem Nymphenhain ein berühmtes Gemälde gesehen und den Entschluß gefaßt habe , den dargestellten Gegenstand in einem Romane zu verarbeiten . Er theilt uns dann mit , daß ein Hirt auf Lesbos einst einen ausgesetzten Knaben , und ein anderer Hirt zwei Jahre später in einer Grotte ein Mädchen fand . Daphnis und Chloe , die Herden ihrer Pflegeeltern nebeneinander weidend , verbringen ihre Kinderjahre in den einfachen Freuden des Hirtenlebens .	b
Der Angelpunkt der Handlung ist der Erfolg eines Schauspiels , über dessen Gehalt , Ausgang , Auffassung und Darstellung unendlich lauge Debatten geführt werden , die uns schließlich doch zu keiner rechten Kenntnis des viclgelvbten Stückes verhelfen können . Indes , diesen anachronistischen und novellistischen Charakter des ganzen Entwurfs außer Acht gelassen , fehlt es der Darstellung der einzelnen Figuren — mit Ausnahme des Frießhardt-Leuthold — und der Führung der Handlung so vielfach an der rechten Kunst , daß auch in dieser Richtung das Lesen dieser überbreiten Geschichte nicht zu den wünschenswertesten Genüssen gerechnet werden kann . Schon ihr Titel mit seinem alttestamentarischen Anklange ist irreführend ; nicht die « Sünden der Väter &quot; sollte es heißen , sondern weit richtiger : „ Die sündigen Väter . &quot; Denn nach dem Gange der Handlung zu schließen , war es dem Erzähler nicht um die Nachwirkung der Sünden der Väter in die folgenden Geschlechter zu thun , sondern die sündigen Väter selbst sind sein Thema . Er will , übrigens nnoriginell genug , den Satz durchführen , daß die sittliche Gerechtigkeit in dieser Welt durchaus ungleich verteilt sei ; er will zeigen , wie dieselben Sünden bei verschiednen Menschen sich verschieden rächen , je nach dem sittlichen Werte des Einzelnen , und zwar im umgekehrten Verhältnisse — eine Alltagsweisheit , Dabei sind ihm künstlerisch acht die Sünden , sondern die Sünder interessant , was ein fatales Uebergewicht der Charakteristik über die Handlung hervorruft . Die drei Väter , die er aufstellt , haben sämtlich uneheliche Kinder ans dem Genüssen , und zwar alle drei Mädchen , deren Mütter teils gestorben , teils verdorben sind und nicht in Betracht kommen .	b
Durch seine Teilnahme am Feldzuge und durch das gewonnene Eiserne Kreuz hat sich Wolf so ipso die preußische Staatsbürgerschaft erworben , und nun steht seiner Heirat nichts mehr im Wege . Auch dafür wird gesorgt , daß sein staatloses Gut von einem liebenswürdigen rechten Souverän , der angrenzt , annektirt wird . Auch hier sind dem Erzähler die Nebengestalten besser gelungen als die Hauptfiguren . An Wolf und Gertrud vermissen wir die feinere Charakteristik , ihre Liebe ist Plötzlich , man weiß nicht wie gekommen ; der Schilderung ihres Die Kriegsmacht des Friedensbundes und die seiner Gegner . Verkehrs fehlt die rechte poetische Wärme .	b
Sie entstammen einer langen autobiografischen Erzählung über Volkszugehörigkeit und den Wunsch, ihr zu entkommen. Der Erzähler tritt nicht als selbstgerechtes Ego auf, sondern auch als Zeuge gegen die eigene Herkunft und Präformation. Vielleicht lässt sich seine Geschichte nicht einfach vom Buch in die Zeitung umheben, oder nicht zum 9. November.	d
Natürlich wollen wir gerührt sein. Doch der Erzähler, der ganz nah an der sprachlosen Welt des Mädchens bleibt, gibt dieser Rührung keine Nahrung. Er verkargt die Sprache, verknappt die Syntax, meidet die Metaphern, protokolliert mehr, als dass er fabuliert.	c
Ohr ; Wort für Wort seiner Rede deutlich vernehmbar . Der Unbekannte erzählte vom Abgeordnetentag , Wahres und Falsches kühn durcheinandermengend , und setzte seinen Räubergeschichten die Krone auf durch die blutige Mär , daß Joseph Volk im Saalbau erschossen worden sei . Der Sturm der Entrüstung unter den Gästen hatte sich noch nicht gelegt , als Volk — von der Angst beflügelt , Grenzboten l. 1872 . « daß sein Weib und seine Kinder daheim von ähnlichen Tartarenbotschaften heimgesucht werden möchten — sich eine Etage tiefer vor den Erzähler hinstellte und ihm für alle Gäste vernehmlich versicherte , daß er sich irre . Er sei mit Volk sehr gut bekannt und könne ihn versichern , daß er diesen in diesem Augenblick sehr gesund wisse . Der Fremde beging nun die Thorheit , sich auf sein Augenzeugniß zu berufen , worauf Volk sich zu dessen tiefster Beschämung und zur begeisterten Freude der Gäste zu erkennen gab .	a
Von jener fiebernden Erregung , in die uns viele Erzähler so gern versetzen , um uns hernach in eine lähmende Ernüchterung fallen zu lassen — davon ist bei Lang keine Spur . Wohl aber ist er vermöge seines beschaulichen Wesens ein Meister in der Entwicklung einer echt epischen behaglichen Spannung . Wenn der Stein , der ins stille Wasser geworfen worden ist , zuerst einen engen Kreis auftreibt , dann einen größern und Paul Lang als Erzähler immer größern , so fesselt dieser Vorgang den Beobachter , daß er nicht weichen kann , bis die Kreise endlich an das Ufer schlagen . Ähnlich ist die Spannung bei Lang . Die Fäden der Geschichte werden anfangs einfach und unscheinbar gezogen , aber die Spannung wächst stetig mit dem fortschreitenden Gewebe .	b
"Hemmungslos hat er, womöglich bei der finalen Durchsicht des Manuskripts, noch den einen oder anderen aktuellen Bezug hineingequetscht. Und dauernd fällt sich sein Erzähler ins Wort mit Formulierungen wie ""Lassen Sie es mich sagen"" oder ""Jetzt sollte man Obacht geben"". Obacht!"	c
Näher noch als unsern Klassikern stehen sie Shakespeare , schon deshalb , weil sie beide geborne Dramatiker sind wie dieser , und für Ludwig wird Shakespeares dramatische Kunst , von der uus doch drei Jahrhunderte trennen , verhängnisvoll . Auch zu Kleist haben sie , namentlich Hebbel , ein inniges Verhältnis , dagegen wollten sie von Grabbe beide nicht viel wissen , wohl weil sie den ethischen Zug in seiner Poesie vermißten . Der Begriff „ Epigonenpvesie ' paßt auf sie nicht ; auch Ludwig ist in seinen vollendeten Werken von Shakespeare doch nicht so stark beeinflußt worden , daß seine Eigenart erdrückt worden wäre ; als Erzähler steht er sogar ohne ^eden Friedrich Hebbel und Veto Ludwig Vorgänger da . Das Überwiegen der rein formalen Elemente , der dichterischen Fertigkeit , das Hauptkennzeichen der Epigonenpoesie , fehlt bei beiden völlig , sie wollen zwar auf den großen Stil und die allgemeine menschliche Grundlage der Klassiker ( und Shakespeares ) nicht verzichten , aber sie graben zugleich die Wurzeln der Charaktere und aller menschlichen Verhältnisse tiefer auf , als es die klassische Dichtung sür nötig und möglich hielt , und so sehen wir bei ihnen meist ein schweres Ringen mit ihren Stoffen , das sich auch der Form aufprägt . Eine eigne Höhe der deutschen Dichtung bezeichnen sie im Vergleich zu den Klassikern nicht , aber sie bringen Neues , sind Vorläufer , ihre Poesie ist Progvnenpoesie im Gegensatz zu der Epigonenpoesie und muß so bezeichnet werden selbst auf die Gefahr hin , daß die neue Höhe nicht erreicht werden sollte .	b
Und man darf begierig sein , ob es ihr gelingt , in den noch verheißnen zwei Bänden den Reiz und die Farbenpracht dieses ersten festzuhalten . Aus dem reichen , weichen Süden in den kargen , harten Norden , von Ricarda Huch zu Jakob Knudsen . Dieser dänische Erzähler ist bisher in Deutschland nicht bekannt geworden , und es ist verdienstlich , daß uns sein Hauptwerk , der Roman „ Anders Hjarmsted' , in einer von Hermann Kiy besorgten Übersetzung nun vorgestellt wird ( Leipzig , Johannes von Schalscha Ehrenfeld ) . Diesem Bauern Anders Hjarmsted sitzt der ererbte Starrsinn des unbeugsamen Rechtsuchers im Blute . Ohne Not , nnr dem Recht zuliebe , fängt er Streit mit seinem mächtigen Nachbarn an , dessen Tochter er obendrein liebt .	b
Mir uns hat dieses pointirte Urteil umso größern Wert , als ihm eine ausführliche und vortreffliche Begründung vorhergeht , die dem französischen Nationalstolze nicht leichten Herzens abgerungen werden konnte . Nun bietet Imsen nach zwanzig Jahren eine Gedichtsammlung , betitelt „ Im Vorherbst' ( Leipzig , Elischcrs Nachfolger , 1890 ) , dar , die eben jene eigentlichste Quelle für die Kenntnis dieses Dichters als Lyriker und als Mensch ist , auf die wir uus vorhin beriefen . Es war ein bitteres Unrecht , wenn dieser ans dem innersten Grunde einer schönheitserfüllten Seele und eines tiefen und warmen Gemütes langsam hervorgegangene und herangereifte Gedichtband von der Tageskritik einfach und gleichgiltig als ein „ neues Buch von Wilhelm Imsen , ' „ dein beliebten Erzähler ' und mit ähnlichen Redensarten unter die lange Reihe seiner sonstigen Bände mit eingeschaltet und damit abgethan wurde . Denn da Gedichtsammlnugen begreiflicherweise gerade heutzutage noch viel schwerer ihren Weg zum Publikum finden als Erzählungen , denen schon die tägliche Langeweile gewisser Leserkreise eine treue Stütze ist , so hätte irgend jemand von den mit Pflichtexemplaren ausgerüsteten Berufskritikeru ernsthaft ans sie hinweisen sollen , umso mehr , als diese Gedichte auch solchen Leuten eine Freude zu machen geeignet sind , die ohne ganz besondre Veranlassung überhaupt keine lesen . So viel wir bemerkt haben , ist das nirgends geschehen .	b
Jetzt ist sie fast Mitte 20, arbeitet als Kellnerin in einem Café am Montmartre und weiß noch immer nicht, was Liebe ist. Aber bald!, raunt uns der Erzähler zu: In 48 Stunden kommt ihr Leben gehörig ins Rollen!	c
Warum aber kommt man so schwer in dieses Buch hinein? Die Lektüre eines Romans gleicht immer auch dem Gespräch zweier Personen, des Lesers und des Erzählers. Der Erzähler in Mosebachs Roman hat drei befremdliche Eigenschaften:	c
Sie fanden in der Regel alle drei Jahre statt , der Superintendent , dem die Last vieler Schreibereien manchmal die gute Laune verdarb , nahm gern diese Visitationen ab , sie gaben zugleich dem Geistlichen eine kleine Gelegenheit , jene Gastfreundschaft zu zeigen , welche er unter seinem Dache zu jeder Zeit uneigennützig ausübte . Die Gemeinden sind verpflichtet , den Superintendenten mit anständigem Fuhrwerk abzuholen und zurückzufahren . War dieser in seinem Bezirke nicht beliebt , so mußte . der Wagen als erste Demonstration gegen den Visitator Zeugniß ablegen , eine alte Karrete , in welcher die Erzähler des vorigen Jahrhunderts das Wort Gottes vom Lande zur Stadt fahren lassen , rollte dann vor seine Thür und unter dem Lächeln der intelligenten Kleinstädter bestieg der hohe Kirchenbeamte den Wagen , in dessen Polstern bis vor wenigen Stunden die Mäuse ungestört ihre junge Brut gesäugt hatten . Die schlaff gewordene Feder des Wagens setzte van Fahrenden rücksichtslos den Stößen auf den schlechten Landwegen aus und mit einer nicht geförderten guten Laune hielt endlich daS Gespann auf dem Pfarrhofe an . Solche Neckereien durfte der Superintendent meines Bezirks nicht erwarten , der beste Wagen und die heißesten Pferde , welche der Sohn des Kirchenvorstehers lenkte , brachten den Visitator in seine Synode und nun begann das amtliche Geschäft .	b
Und doch weiß er zu fesseln , so anregend festzuhalten , daß man immer wieder diese Studien lesen kann , ohne das Interesse erlahmt zu fühlen . Dies bewirkt ihre höchst merkwürdige Sachlichkeit . Immer zwar führt der Erzähler das Wort , und selten tritt eine Figur selbstsprechend dazwischen , und gleichwohl denkt man nicht an den Autor , sondern immer nur an die Dinge . Das macht die überaus reiche Fülle von Beobachtungen , die Sättigung mit der Wirklichkeit in diesen Studien . Ob wir in die Theaterwelt oder in die hohe Gesellschaft , in die kleine Beamtenfamilie oder in das Leben des epikureischen Junggesellen , in das Treiben des Börsianers oder des literarischen Strebers eingeführt werden : überall ist der Autor zu Hause .	c
Krank wie sein Schöpfer, ist Marcel weitaus mehr als Prousts Ebenbild. Er ist der Erzähler, der erzählt wird, den Traum und Gedächtnis, Selbstzweifel und sezierender Blick zum Spiegel des modernen Subjekts machen. Aber er ist auch ein Führer durch ein Dante nachempfundenes Inferno, ein Paris der verbotenen und verborgenen Begierden - gelten sie nun dem eigenen Geschlecht oder dem Glanz eines teuer erkauften Adelstitels.	d
Bisweilen friert sie den Strom der Worte und Gefühle in extrem verlangsamten Slow-Motion-Einstellungen ein, die ein betäubtes oder gefrorenes Empfinden ahnen lassen. Im Hin und Her der sich überschlagenden und durchkreuzenden Eindrücke bleibt Raum für den analytischen Abstand, den Puschkin zu seinen Figuren ebenso wie zum Erzähler seines Versromans hält. Zur mitfühlenden wie gnadenlosen Ironie Puschkins kann sich der Film, in dem Ralph Fiennes einen grandiosen Onegin abgibt, nicht durchringen.	c
Daß Herr Fränkl mit seiner gutgemeinten Stiftung bei dem Judenpöbel in Jeruschalajim übel empfangen wurde , daß man ihn mit allerlei Verfolgungen von seinem Ziele abzubringen suchte , mußte allerdings , da es ein wesentliches Moment zur Beurtheilung dortiger Zustände bildet , erzählt und ausführlich erzählt werden . Wen aber interessirt es zu erfahren , daß sich der König Otto mit ihm über seinen Don Juan de Austria unterhalten , daß er ihm gegenüber ( Seite 97 ) „ überraschende Aussprüche offenbar vertrauensvoller Art' gethan , die zu wiederholen er sich versagen muß , daß ihm — man weiß in der That nicht recht , wofür — in Athen ein griechischer Orden zugeschickt worden und was dergleichen Dinge mehr sind . Wir würden solche Wendungen nicht urgiren , wenn sie nicht fast in jedem Capitel wiederholt vorkämen , nicht fast überall für den Erzähler Hauptsache , wenigstens Herzenssache zu sein schienen . Ebenso unbehaglich sind die blühend stilisirten Antworten , die Herr Fränkl in verschiedenen , dem Anschein nach nur dieser Antworten selbst wegen mitgetheilten Privatgesprächcn gibt , und castle er sich vorbereitet haben müßte , wenn sie nicht den Eindruck nachträglich geistreich zugespitzter und mit Blumen angeputzter Sentenzen machten . Endlich würde unserm Gefühl nach das Buch wesentlich gewonnen haben , wenn der Herr Verfasser den Poeten vom Reisebeschreiber getrennt und die gereimten Empfindungen , mit denen er seine Prosa gelegentlich unterbricht , unterdrückt oder sie , wenn die Welt durchaus daran erinnert sein mußte , daß der Reisende sich zur Zunft der Dichter zählt , Liebhabern in einem besondern Bündchen dargeboten hätte .	b
Bei den vorliegenden Erzählerbänden versuchten die Herausgeber, dieses Vakuum teilweise mit der thematischen Gestaltung der Sammlungen zu kompensieren, wobei sie zugleich um ein literarisches Niveau bemüht waren. Doch je deutlicher diese Mühe nach beiden Seiten zutage tritt, um so offensichtlicher werden die Schwierigkeiten. Insbesondere bei dem Band, der die meisten Ansprüche erheben möchte: Dieser Band enthält 33 Beiträge deutscher Erzähler und präsentiert nahezu einen Querschnitt zeitgenössischer deutscher Prosa, der vonErnst Penzoldt, Stefan Andres, Ernst Kreuder bis Siegfried Lenz, Ilse Aichinger reicht und wenig bekannte Namen vermissen läßt – wenn auch unter diesen wenigen Autoren wie Böll, Nossak, Hildesheimer sind, von denen man starke Beiträge hätte erwarten können. Doch die Anthologie enthält einige gute Geschichten, so etwa die von Heinz Piontek, der sprachlich und formal besonders überzeugt und der außerdem neben Gaiser, Hans Lipinsky-Gottersdorf, Paul Schallück zu den wenigen gehört, die ihren Stoff aus den Erlebnissen unserer Zeit gestalten; von Ilse Aichinger, deren Erzählung voller innerer Spannung ist, von Ernst Kreuder und Hermann Stahl. Es fällt jedoch auf, daß viele begabte Autoren, vor allem die jüngeren, der Versuchung einer sprachlichen Maniriertheit unterliegen.	b
Den eigenartigsten , reichsten Schatz innerer Erfahrung aber thut der Dichter immer da auf , wo Kindheitserinnerungen zur Sprache kommen . Neben der psychologischen Tiefe zeichnet der hohe künstlerische Ernst das Werk aus . Auch wo er das Gräßliche schildert , schildert Mörike niemals gräßlich , und überall wahrt er die Ueberlegenheit des Erzählers über die Personen seiner Dichtung . Hob den Roman schon in seiner ersten Gestalt poetischer Reichthum und liebevolle Vertiefung in den Gegenstand hoch über die Sphäre der gewöhnlichen Romanliteratur empor , so hat er in der Umarbeitung durch den gereiften Kunstsinn des Verfassers an maßvoller Haltung und Adel der Sprache gewonnen . Unter den Charakteren ist in der Bearbeitung am tiefsten umgestaltet und am meisten gehoben — mehr fast , als der Oekonomie des Ganzen entspricht — die Gräfin .	b
"Wie überhaupt oben und unten, Naturalismus und Lyrismus, die beide nicht gerade sparsam verwendet werden, keine Verbindung eingehen. Der jugendfrische Slang der ostdeutschen Agentin (""Macht mich an, läßt mich sitzen und geht knacken, der Arsch!"") und die kunstvolle Porzellantassenprosa der Erzählerin (""Der Wohlklang seiner Stimme und die Sprache seiner Väter gaben der schwankenden Karawane Halt"") stehen einander hart gegenüber, unvermutet landet die Agentenstory im spiritistischen Oberseminar, verliert sich der strenge, suggestive Ton des Romanbeginns über den allzu vielen Hin- und Absichten der Komposition. Der Liebesroman ist neben dem Porträt der alten Wirtin das Beste in diesem Buch. Olga und Alon sind alles andere als das romantische Paar."	c
Von den übrigen Fabeln erwähne ich nur noch Lilaris in^'orura sxeinplis , weil darin Strindberg der Schmutzrealistik Zugeständnisse macht , die er nicht nötig hat ; denn wenn er Wirkung erreichen will , so stellt ihm seine Erfindungskraft bessere Mittel zur Verfügung . Im Ritterhaussaal zu Stockholm frischt ein Maler ein altes Wappen auf , und eine aus hundertjährigem Erstarrungsschlaf aufgeweckte — Wanze erzählt ihrer Tochter die Geschichte der Familie , der das Wappen gehört . Natürlich will Strindberg durch die Wahl der Erzählerin seine Verachtung des Adels ausdrücken , aber das kann man doch , wenn man nun einmal von Vorurteilen gegen den Adel beherrscht wird , ohne den Lesern Ekel zu erregen . Zwei kleine Schriften philosophischen Inhalts : Aus den Tagen der Götterdämmerung und Der bewußte Wille in der Weltgeschichte , Skizze zu einem Buch , beweisen , daß der sechsundfünfzigjährige Mann noch im Ringen um eine Weltanschauung begriffen ist . In der ersten neigt er dem Atheismus , in der zweiten , 1903 erschienenen dem Theismus zu .	d
Gerade die Herausgeber alter verdienter Titel müssen sich hüten, einen solchen Anspruch, der, milde beurteilt, heute nur noch von melancholischer Prätentiösität sein kann, überhaupt noch zu stellen. Tun sie es doch, so setzen sie aufs Spiel, daß man ihre Zeitschrift bald nicht nur nicht mehr lesen muß, sondern auch nicht mehr lesen kann. Was man aber lesen muß, wenn man sich besserer Zeiten erinnern will, ist ein Buch, das die Nachfolger jenes großen „Sami“ Fischer jetzt herausgebracht haben und das eng an die Gedanken von vorhin anschließt – „Der Goldene Schnitt – Große Erzähler der Neuen Rundschau 1890–1960“, herausgegeben von Christoph Schwerin; S. Fischer Verlag, Frankfurt am Main; 743 S., 19,80 DM. Da steht nun wirklich die ganze verlegerische Glorie einer Zeit wieder auf und entzückt den Leser. Erzählungen, die man längst vergessen hatte, erschüttern mit einem Male wieder durch, ihre Einzelheit und Direktheit: natürlich weiß man, was auf einen zukommt, wenn man Dostojewskis „Idiot“ in die Hand nimmt; aber weiß man es auch, wenn man im „Goldenen Schnitt“ die kleine Erzählung „Roman in neun Briefen“ (erschienen in derNeuen Rundschau 1896) liest?	b
Denn noch hat niemand genau ergründet , wie weit der Kreis wirklichen Schaffens gezogen sein kaun , und während kein Streit darum ist , daß Alexander Dumas oder Karl Spindler ein mäßiges ursprüngliches Talent dnrch Vielschreibcrci verflacht und verflüchtigt haben , wird man Bedenken tragen , Schriftsteller wie Lope de Vega , Georges Sand oder Charles Dickens Vielschreiber zu nennen , obwohl die Zahl ihrer Werke ins Ungeheure geht und gewisse Wirkungen der Überproduktion , namentlich die Wiederholung der eignen Erfindungen und Gestalten , bei ihnen nicht ausgeblieben sind . Es giebt ganz offenbar echt poetische Naturen , die sich erst in einer gewissen Breite voll zu entfalten vermögen , deren Eigentümlichkeit und künstlerische Aufgabe es bedingt , daß sie ihre Wcltciudrücke und Lebensauschciuuugeu kaleidoskopisch in rasch wechselnden , verschiedenen und doch wieder entschieden einander ähnlichen Bildern darstellen . Freilich wird in solchem Falle immer ein Überschuß des „ Stoffs ' über die „ Form' ( beides im Sinne Schillers und Goethes verstanden ) vorhanden sein , aber das ist ein Geschick , dem der moderne Erzähler überhaupt nur in seltenen Fällen zu entrinnen vermag , und geht mehr die künftige als die gegenwärtige Generation an . Wer heute nur oder vorwiegend stoffartig interessirt , fesselt , ja erhebt und rührt , mag immerhin das kommende Geschlecht , das dnrch keinen Reiz der Form zu ihm hingezogen werden wird , kalt lassen . Die Gegenwart kann darnach höchstens nebenher fragen , sie hat es zunächst mit der unmittelbaren Wirkung zu thun , welche das Mlholm Raabe , literarische Produkt oder die Natur , die sich in einer Reihe literarischer Produkte darstellt , hervorbringt .	b
"Denn sie erzählt, aus der Perspektive des gewöhnlichen Alltags, wie bei Genazino nicht anders zu erwarten, von einer Rückkehr ins Leben. Vor dem Auge des Lesers scheint sich der Erzähler, von dem man nicht viel mehr erfährt, als daß seine Gefährtin jüngst gestorben und er seelisch verwitwet ist, zu verjüngen. Vorsichtig knüpft er erotische Bande zu einer Frau namens Wanda, freut sich über einen ""gelungenen Geschlechtsverkehr"" und macht sich Schritt für Schritt die Welt wieder zu eigen."	d
Was ihm dabei equestrisch zur Verfügung stand , war freilich nichts weniger als ein Dänenroß voll Kraft und Feuer , sondern nur ein schon lange Zeit in der Manege gehender Graditzer , dem etwas Extravagantes nicht zugemutet werden konnte . ' Wenn wir in diesen Stil voll litterarischer Anspielungen und Zitate ' ) zurückfallen wollen , so hätten wir bei Jean Paul bleiben und dabei etwas mehr Gemüt und quellenden Geist in Kauf bekommen können , als Jungberlin zu verspenden hat . Wir meinen dabei natürlich nur die von dem Erzähler selbst herbeigezognen Einfülle dieser Art ; was sich im Munde der Gestalten findet , müssen wir ja unbeanstandet lassen , sind doch ein emeritirter Gyinnasialdirektor , ein Professor vom Gymnasium zum heiligen Geist , drei Professoren vom Knr D. R. Und dazu die Sprache ! Das Jm-Sattel-sein ! das Sich-Ruhe-Reiten ! fürstenghmnasinm , zwei Oberlehrer von einer höhern Töchterschule unter den Gestalten , den Kommerzienrnt Treibet nicht mit gerechnet , der auch fürs Leben gern zitirt . Wir können Unrecht haben , aber wir meinen , die Grundstimmung , aus der „ Grete Minde' und „ Bor dem Sturm' hervorgingen , hätte derartige Geschmacklosigkeiten nicht gestattet .	b
Gleich von Anfang ist man mitten in der Sache . Keine lange Einleitung über die Geschichte der Menschheit im Allgemeinen , über die Bedeutung des Jahrhunderts , über die literarischen und socialen Zustände Frankreichs . Anspruchslos hebt der Griffel des Erzählers an , aber unvermerkt zeichnen sich uns die bestimmten Umrisse des Mannes , den wir kennen lernen sollen , unvermerkt die Umrisse der ganzen Zeit , in die er werdend und wirkend hineingestellt ist . Wenige Striche , und die Personen stehen lebendig vor uns ; eine Anekdote , und die Interessen und Empfindungen der umgebenden Welt werden uns vertraut . Die kleinen charakteristischen Züge der Erzählung vergegenwärtigen uns rascher den Geist der Epoche , als die breiteste Entwickelung zu thun vermöchte .	b
Aus dem erschreckenden Bild terrestrischer Ödnis reißt den nächtlichen Wanderer, der seine Geschichte an der Grenze von Tragik und bizarrer Komik, von lyrischer Zuversicht und stillem Pathos entlang erzählt hat, erst eine Sternschnuppe, die über den toten Himmel fährt. Wer eine Sternschnuppe sieht, hat einen Wunsch frei, bekanntlich, und der Wunsch mag zeitgemäß sein, den Ciril Kosmacs Erzähler hat: „Wenn es doch nur eine Sternschnuppe wäre!“	d
Gegen seinen humoristischen Namensvetter kommt er beim Publikum anscheinend nicht auf. Es dürfte sich dennoch lohnen, den raffinierten Prosaisten und vorzüglichen Erzähler durchzusetzen, den „Radetzkymarsch“ und den „Hiob“, den „Tarabas“, die „Geschichte von der 1002. Nacht “und die„ Legende vom heiligen Trinker “hartnäckig zu propagieren.	b
Rein ästhetisch genommen bedeutet das Buch nicht viel . Der Verfasser ist offenbar ein Offizier ; ich schließe das aus einzelnen Eindrücken , zum Beispiel aus der auch bei Wilhelm von Potenz so häufig vorkommenden Wendung : er zeichnete nicht auf irgend etwas , statt : er tat , als ob er irgend etwas nicht bemerkte . Aber das ist freilich bisher die einzige Verwandtschaft mit diesem zu früh abgeschiednen hervorragenden Erzähler . Holm verfügt über geringe Mittel , sein Wortschatz ist nicht groß , und die Kraft seiner Bilder nicht Zwingend . Trotzdem möchte ich das Buch empfehlen , weil es , soweit das der Nichtkenner vergleichsweise beurteilen kann , echt ist und wirkliche Situationen und Stimmungen wiedergibt .	b
"Sie reden nicht. "" Dafür redet der Erzähler. Immer in dem gleichen Tonfall, immer dunkel raunend, als hätte er ""den Atem schon immer gehört"", sei aber unsicher, wie er das Gehörte deuten soll."	c
Der arme Mann liebt einfach gar zu sehr. So wird Nabokovs böse Ironie in fette Gefühligkeit verkehrt. Wo im Roman noch hinter den tollsten rhetorischen Finessen des Erzählers immer die Ahnung aufblitzt, daß seine Version nicht die ganze Wahrheit ist, da wirft sich Lyne bewußtlos in die Arme seiner Hauptfigur. Und Jeremy Irons dankt es ihm, indem er den Part des Pädophilen mit allen Nuancen seiner untertreibenden Ausdruckskraft orchestriert, dem entrückten Staunen, dem verzückten Stammeln, dem säuerlichen Zurückzucken, dem miesepetrigen Starren, dem flehenden Sehnen, dem knatternden Wutausbruch und der haltlosen, endlosen Apathie. Wenn Nabokovs Held nicht ein viel raffinierteres Scheusal wäre, könnte man sich an Irons' stillen Humbert gewöhnen.	d
