text	label
Alle redeten immer. Autor und Erzähler hörten so ausschließlich zu, dass weder Plot noch Spannung irgendeine Chance hatten. Statt grober Reibung an den Verhältnissen herrschte feintaktile Annäherung, nach einer grandios kühlen Formel: um Himmels willen nicht inhaltlich ergiebig werden.	c
Verwaltungsmäßig irgendwie vernachlässigt. “ [...] Doch siehe, da kriechen sie aus ihren Winkeln, Manganellis Geist-Geschöpfe: ein Scharlatan, der dem Erzähler eine „Intuspuppe“ einpflanzt, die ihn langsam auffrißt, eine Art „anderes Ich“; eine „Amphisbaena“, die Personifizierung des Zweifels, deren brillant-absurde Vorträge über das Wesen der Hölle jeder theologischen Fakultät zur Ehre gereichten; ein ungeborener Fötus, den unser Erzähler bei einer Besichtigungstour aus Mutwillen mit seiner Kamera zertrümmert; eine sprechende Ratte, ein riesiges Ohr, Nasen, Zehen, Phalli, die in den Labyrinthen einer höllischen „Unterstadt“ um die Macht ringen; und schließlich der Satan höchstselbst, der immer noch an der Frage würgt, ob er ein „falscher Gott“ sei oder nicht. [...] „Hier ist der Ort, an dem du dich mit Gleichmut wappnen mußt“, sagt Virgil zu Dante im „Inferno“, und wahrhaftig, man muß gewisse Zartheiten und langgeübte ’ Lesemuster ablegen, bevor man sich in Manganellis Sprachekstasen und morbide Bilderwelten vertieft.	d
Damit hat Rosendorfer zugleich das Modell seiner Erzählweise beschrieben. Der Erzähler paßt sich den Bewegungen seines Helden an, oder der Held hat sich gefälligst an Rosendorfers Zyklen zu halten. Die Geschichte von Anton L., dem reziproken Robinson, und seinen Überlebensübungen wird unterbrochen durch „radiale“ Ausflüge des Erzählers in die Beschreibung oder in Neben- und Nebennebengeschichten. Es fängt mit der vergleichsweise harmlosen Darstellung des huschenden Ganges der Frau Hommer an (eine Buchseite), und auch die Besonderheiten, die Herr Hommer beim abendlichen Fernsehen entwickelte, nehmen nur zwei Seiten in Anspruch. Dann jedoch kommt dem Erzähler die Figur des geizigen Reisebürobesitzers Kühlmann in die Quere; der braucht erst einmal sechs und – nach einem dazwischengeschobenen „konzentrischen“ Abschnitt mit neuen Erlebnissen des Helden – noch einmal drei Seiten.	c
Wem könnte dieses Wollen an sich gleichgültig sein , ganz abgesehen davon , wie fern oder nah die Möglichkeit eines Gelingens dem einzelnen erscheinen mag ? „ Was nennt man groß ? Was hebt die Seele schaudernd Dem immer wiederholenden Erzähler , Als was mit unwahrscheinlichen Erfolg Der Mutigste begann ? &quot; „ Einführung in die Probleme der Malerei der Gegenwart &quot; — so lautet mit Recht der Untertitel des Buches . Es sind ungefähr die ersten zwanzig Seiten , die eine lichtvolle , tief durchdachte und durchfühlte Darstellung der malerischen Idee , der Malerei als Flächenkunst geben , die Einheit von Zeichnung und Farbe , den Sinn des Farbfleckes und die zweioder dreidimensionale Problematik der Darstellung im besten Sinne des Wortes , enthüllen . Was man begrifflichen Bestimmungen so selten nachsagen kann , daß sie vom Begreifen unmittelbar zum Genießen leiten , Maßgebliches und Unmaßgebliches dessen darf sich Burger rühmen , wenigstens was seine bedeutsame Unterscheidung zwischen dem Gegenstand der Darstellung und dem Gegenstand des Bildes , der Gestaltung anbelangt .	c
Wir verstehn nun , daß die Menschen der Vorzeit , wenn sie eine besonders interessante Begebenheit erzählen wollten , im Banne dieser religiösen Vorstellungen und der Zauberanschauungen stehend , gar nicht anders erzählen konnten , als daß sich fortwährend diese übernatürlichen Bestandteile ihrer täglichen Erfahrungen in ihre Vorstellungen eindrängten . Erfinden konnte der Naturmensch nicht selbsttätig , sondern nur verbinden , und was er verband , waren die ihm geläufigen Erscheinungen und Vorgänge des täglichen gesellschaftlichen Lebens mit jenen Bestandteilen seiner illusionistischen Weltanschauung . Zum Ursprung des Märchens Um einen klarern Einblick in diesen Prozeß zu gewinnen , müssen wir einmal versuchen , uns im Geiste zu einer abendlichen Unterhaltung einer wilden Dorfgemeinschaft zu versetzen und an der Hand der Berichte von Forschungsreisenden und einiger konkreter Beispiele von primitiven Märchen ermitteln , was dort etwa erzählt werden mag. Des Abends versammeln sich die Männer im Gemeinschaftshause oder am Dorffeuer , und die professionellen Erzähler oder besonders begabte Stammesmitglieder erzählen abwechselnd . Wir sehen hier ab von den Stammessagen und den ätiologischen Sagen und beschränken uns nur auf märchenhafte Erzählungen . Der eine erzählt von einem Manne , der auf die Jagd ging und im Walde ein Rencontre mit einem Baumdämonen hatte .	a
Aber Ricks wird immer zorniger , se länger er zuhört , denn er denkt daran , daß solche Worte in demselben Zuge laut werden , der das Glück hat , sie zu sahren . Schließlich sagt er zu dem Erzähler : Um Vergebung , aber wollen Sie nicht lieber mit dieser Geschichte aufhören ? Der Sergeant sieht Ricks mit großen Augen an ; der Erzähler antwortet mit einem gemeinen Schimpfwort , die Kameraden grinsen und stoßen die Gewehrkolben auf den Boden . Ricks richtet sich auf , er sieht gefährlich ans , packt den Kerl bei Schulter und Brust und schüttelt ihn mit großer Kraft , die Mütze fällt auf den Boden , und das Gewehr hinterdrein . Wollen Sie nun das Maul halten !	a
Ein Junge entdeckt in schlafloser Nacht im Arbeitszimmer seines kürzlich verstorbenen Vaters ein Buch, das ihn sofort gefangen nimmt. Auch darin dreht sich - wie im Leben des 15-Jährigen - alles um Literatur und Überleben in der Not. Stevenson - der junge Erzähler aus dieser Welt - berichtet von einem Buch und einem Schlüssel, die er und sein Freund in einem im Fluss treibenden Koffer fanden. In diesem Buch wiederum erzählt ein Schriftsteller, wie er einem tragischen Geheimnis um Dickens, Andersen und Scott auf die Spur kam und dabei selbst zum Akteur des Geschehens wurde.	d
Ich habe niemanden erzählen hören. “ Mit dem Erzähler verschwindet die chorartige Stimme eines Vermächtnisses kollektiver Erfahrungen; der Abschied des Erzählers steht für das Ende der Epik, für die Unmöglichkeit, Weisheit zu vermitteln und beispielhafte Geschichten zu überliefern, welche den Alltag vor der Banalität und die Vergangenheit vor der Vergessenheit bewahren. An die Stelle der epischen Chorhaftigkeit, sagte Benjamin, ist das Selbstgespräch des Romanciers getreten, die eisige stilistische Perfektion des entwurzelten Künstlers, der nur zu gut weiß, daß die Totalität der Welt zerbrochen ist, daß die Worte die Dinge nicht erfassen können und daß die persönliche Erfahrung nicht mitteilbar ist.	c
"Und noch etwas sehr Eigenartiges hat er gemacht: Er ist, wenn die Ferien kamen, statt ans Meer als Reporter in den Krieg gezogen, nach Vietnam, Nordirland, Mosambik, Lateinamerika. Der Krieg findet sich nirgendwo in seinen Erzählungen als Sujet. Aber die frostige Atmosphäre, in der Frauen und Männer hier einander beargwöhnen und bekämpfen, läßt einige der Geschichten in ""Der Grund der Dinge"" kriegerisch aussehen: Der Autor ist mehr Frontberichterstatter als Erzähler. Monzó präsentiert seine Erzählungen gern als surreale Travestien des modernen Alltagslebens in der Großstadt, ohne eine Spur von Beziehungspsychologie. Dazu sind sie zu kurz, ist ihr Ton viel zu unterkühlt."	a
„Ich habe einen Ekel vor allem, verstehen Sie?“ – „Die Leute im Hof erschienen mir widerwärtiger denn je.“ – „Die wenigen Leute, die ich kenne, sind es nicht wert, daß ihnen die Sonne ins Gesicht scheint.“ In seinem erträumten Gegenleben schreibt er sein „Meisterwerk“ – das, so steht zu vermuten, nie zu Ende gebracht werden wird. In diesem Meisterwerk ist von einer Frau die Rede, Ana Maria, die mit dem Erzähler in einer Blockhütte lebt. Aber diese Ana Maria ist wiederum nur das positiv gewendete Gegenbild zu einer anderen Ana Maria, die der Erzähler als junger Mann gedemütigt und vergewaltigt hat. Er kann sie und sich nicht retten, auch nicht durch seine Kunst: „Alles ist vergeblich, und man muß wenigstens den Mut haben, keine Vorwände zu gebrauchen.“ Die „wesentliche Einsamkeit“, die diese bitteren Seiten imprägniert, ist durch nichts zu retten, durch keine Geschichtsphilosophie, keine Ideologie, keine Partei. Die „Reise ans Ende der Nacht“ – Onetti liebt den Roman Célines – endet in einer neuen Nacht, nicht in einer „anderen Wahrheit“.	d
Es ist für sie wie der Anfang vom Zaubern.« Carina und Peta, beide erzaubern auf ihre Weise beim Sprechen eine Welt, und Kurzeck erzaubert sie uns, den Lesern. Dabei ist es völlig die Welt, die wir kennen, es ist unsere, und die Zauberei besteht darin, sie in Worte fassen und in Worten halten und durch sie bewahren zu können oder wenigstens nur zu wollen. Danach ist Peta süchtig, und auch Carina malt sich die Zukunft lieber so aus: »Sie wird groß, keiner stirbt und nichts geht verloren.« Man spürt ein leichtes Sträuben, den Erzähler in Kurzecks Zyklus »Erzähler« zu nennen. Denn mit einem normalen Erzählen hat das, was Kurzeck tut, nichts zu tun. Er erzählt weder eine Handlung, noch führt er aus der Ich-Perspektive eine Person vor.	c
Das Buch hat leider bei seinem Erscheinen 1903 nicht den verdienten Erfolg gefunden . Und Hermann Weites westfälische Äedichte und &gt; se « most es ist doch eine überaus lebendige und sichere Darstellung des russischen Lebens in einer Mittelstadt , gesehen von einem deutsch-russischen Beamten , und so voll typischer , humoristischer und ernster Züge , daß es auch nach der Umwälzung der russischen Dinge durchaus seine Giltigkeit behält . Der Stoff sehr einfach : die Bekämpfung fortwährender Brände durch eine schlecht organisierte , lässige Polizei , in die der junge Beamte und Erzähler eifervoll bessernd eingreift . Hineinverschlungen eine einfache Handlung , und alles durchgeführt mit einer großen Reihe leibhaft und lebhaft einherschreiteuder Gestalten . Trotz den häufigen Wiederholungen desselben Vorgangs , wie der Stoff sie erfordert , ein Buch ohne jede Langeweile , dazu fein und mit sicherm Gefühl für russische Eigenart übersetzt .	d
nan Als der Erzähler noch ein Kind war, hatte er das Sprechen verweigert. Erst verstellte das vordem mustergültig deklamierende Kind die Satzteile, dann sprach es mit langen Pausen zwischen den Worten, dann nur noch die Worte selbst, einzeln und ohne Zusammenhang, dann gar nicht mehr.	d
— Erst wenn bei einem Volke zur dauernden Mittheilung der Schmuck des Verses aufhört , wenn es also seine ungebundene Rede ausgebildet hat und leichtes Werkzeug zum Schreiben besitzt , sind eigentliche Geschichtsschreiber möglich , vorher geht Dichtung und Ueberlieferung ; jene verstellt willkürlich die Thatsachen und verschönert sie , wie es grade für den besondern Zweck der Dichtung nöthig ist , diese thut dasselbe unwillkürlich , indem sie von einem Geschlecht auf das andere forterbend , im Laufe der Zeiten und im Munde so vieler Erzähler allmälig diesen Umstand verändert , jenen verschweigt und Neues hinzufügt . Auch verändert die Sage die Thatsache , welche ihr zu Grunde liegt , noch dadurch , daß sie sich bald verzweigt , d. h. der erste Erzähler mag die Begebenheit mehreren Hörern zugleich oder doch auf gleiche Weise erzählt haben , aber diese Hörer erzählen sie wieder jeder mehreren und so in unendlicher Reihe fort . Es ändert sich nun dieselbe Sage im Lauf der Zeiten , aber nicht auf einerlei Weise ; was der eine ausläßt , behält ein anderer Erzähler bei und umgekehrt , hier wird außerdem dieses , dort jenes zugesetzt , so daß , nachdem längere Zeit verflossen , man eine Sage , von verschiedenen Seiten vernommen , aus den ersten Blick gar nicht für dieselbe zu halten geneigt ist , bis erst bei eingehender Forschung sich die Wahrheit entdeckt , die wol beiden zu Grunde gelegen haben könnte . Ein Beispiel wird das erläutern : Nach Herodot war der eine Sohn von Lybiens reichem Herrscher Crösus stumm , der zweite wurde auf der Jagd von einem Freunde , dessen Speer den Eber verfolgte , getödtet . Solon erinnerte den Uebermüthigen an die Wandelbarkeit des menschlichen Glücks .	a
Chlor, Hygiene und Eisschränke haben sie wohl... aber mit den Schlangen zu sprechen, verstehen sie nicht: das können nur die andern, die Gesunden, die nicht, wie wir,„aus Übermüdung ein Gespräch“ scheuen, kernige Recken, die noch vom alten Schlag sind – von der stolzen Art des Erzählers: „Ja, ein gutes Leben war es in Puntmischur, und herrlich genoß sich die Einsamkeit draußen, spürte man hinter sich, was einem in Puntmischur gehörte: ein Tisch, ein Dach, ein Bett.“	d
Seine Geschichte ist noch heute da oben im Munde der Leute , und jetzt habt Ihr sie auch gehört . Hat sie Euch gefallen ? Die Alte stand auf — meine Schwester dankte für die schone Geschichte , ich gab der Erzählerin mit Thränen die Hand , legte mich dann in das Moos zurück und schaute auf zum blauen Himmel . Zum ersten Male fühlte ich da das sehnsüchtige Klopfen in meiner Brust , das seitdem immer wiederkehrt ; ich wußte nicht , wie mir geschah . Da sah ich obenhin eine Schaar Schwalben fliegen .	a
Ein einziger Charakterzug wird bis zur letzten Konsequenz gelebt und liefert die Geschichte. Eine Geschichte, die weder richtet noch verherrlicht, sondern im Zusammenklang von Groteskem und Tragischem, von Kläglichem und Erhabenem eine Realität jenseits allen Urteilens sichtbar werden läßt. Dieser Erzähler bildet nicht ab, er schildert nicht, und noch viel weniger deutet er. Er beugt sich über den Lehm, haucht ihm Leben ein und tritt zurück. Der Leser bleibt allein mit einem Stück Wirklichkeit, das vom Geist des Künstlers berührt wurde und doch sein Geheimnis nicht preisgibt; Die von einer Mordanklage Freigesprochene fährt nach Hause und bleibt undurchschaubar („In der Bahn“).	c
Kafka, einer der großen Humoristen deutscher Sprache, hat eine komische kleine Geschichte geschrieben mit dem Titel „Der Nachbar“. In das Büro nebenan ist ein junger Mann eingezogen, ein freundlicher junger Mann, wie es scheint, doch der Erzähler weiß nichts Genaues. Er vermutet.	d
Da ist zweitens der Kunstgriff, dass Stamm als Erzähler scheinbar weniger weiß als seine Personen. Er gibt sich, im Gegensatz zum allwissenden Erzähler, als den unwissenden. Psychologie, also die Erläuterung und Deutung der Geschehnisse, fehlt völlig.	c
Der Erzähler vonKomm, gehen wir, der eindeutige Ähnlichkeiten mit dem Erzähler aus vorangegangenen Stadler-Büchern hat, ist raffinierter und anspielungsreicher geworden. Er springt federleicht durch die Zeit und die Erzählperspektiven und dirigiert die Auf- und Abtritte seines Personals. Wenn es mir gefällt, sagt der Erzähler wie ein Zögling Calvinos, verschwinde ich aus der Geschichte. Und Schluss. BevorTohuwabohu seine Lieblingstexte aus Bibel, Lyrik und vom Schwarzseher E. M. Cioran nachlesen.	c
Denn was soll überhaupt eine Darstellungsform , und was will ein nachdenkender Schriftsteller , der sich um eine ungewöhnliche , abweichende bemüht ? Möglichst überzeugen von dem Hergange als von etwas Wirklichem . Das kann aber die Ich-Erzählung , wenn sie gut ist , darum besser als jede andre , weil das Selbsterlebthaben der höchste Grad von Beglaubigung ist , während bei der urheberlosen Schilderung leicht Vorgänge mit unterlaufen , bei denen ein kluger Leser fragen wird : wer konnte da Zeuge sein ? und dünn folgt er dem ungeschickten Erzähler mit Mißtrauen und steigendem Verdruß . Also die Form der Ich-Erzählung ist sehr alt , aber sie kann nie veralten , so wenig , wie irgend eine andre Hauptform der litterarischen Mitteilung ; es muß sie nur jemand richtig und neu wieder anzuwenden wissen . Das aber hat Grotthuß gethan .	d
Hier hat seine Animation der Tiere ihren Ursprung, die Beseelung und fabelhafte Vermenschlichung der Mäuse (von denen es im elterlichen Haus mehr als genug gab), der Eichhörnchen, Enten, Kaninchen, Schweine und Pferde. In die Mitte des Romans hat Jungk die Begegnung zwischen dem Erzähler und Disney eingebaut. Dantine schleicht sich in den Garten der kalifornischen Milliardärsvilla ein.	d
Der 1879 erschienene Band „ Lustige Geschichten' allerdings sieht schon etwas darnach aus , als verdanke er seine Veröffentlichung der kleinen Schwäche , zu welcher die errungene Popularität verleitet : einmal geschriebenes nicht unterdrücken zu können . Sie sind wohl auf das Conto früherer Jahre zu schreiben und hätten nur zum geringen Theile einen nochmaligen Abdruck aus den Kalendern und Zeitschriften , in denen sie zuerst erschienen , verdient . Wie sich diese Skizzen oft novellistisch abrunden , so sind häufig die in den Novellenbänden abgedruckten breitern Sachen mehr skizzenhafte Episoden als abgerundete Erzählungen , oder eine Reihe von Einzelbildern wird lose durch einen novellistischen Faden verbunden , wie in den „ Schriften des Waldschulmeisters' ( 1875 ) , denen wir trotz des leichten Gefüges , trotz der auch hier die Harmonie des Ganzen störenden , etwas unwahrscheinlichen und unnöthiger Romantik der persönlichen Geschichte des Helden oder vielmehr Erzählers die „ Schriften' des Schulmeisters sind sein Tagebuch , welches sein Leben und Wirken in demi entlegenen Waldwinkel schildert , in den er sich vor der Welt geflüchtet hat — den Preis unter den Roseggerschen Schriften zuerkennen möchten . Daneben findet sich in den frühern und spätern Bänden anderes , was sich durch den Gang der dargestellten Ereignisse oder den Gedanken , welchen die Erzählung illustriren soll , fest gliedert und künstlerisch abrundet . Kampf und Streit ist das Loos aller Mensche » , sagt Rosegger im Vorworte zu „ Streit und Sieg' ; der Kampf gegen das Elementare der äußern Natur und des heißen Blutes im Menschenherzen , der Kampf der Cultur gegen die rohe Gewalt , der Vernunft gegen die Beschränktheit , der Seeleuhoheit gegen den Egoismus , des Lebens gegen die Starrniß .	d
"Denn sie erzählt, aus der Perspektive des gewöhnlichen Alltags, wie bei Genazino nicht anders zu erwarten, von einer Rückkehr ins Leben. Vor dem Auge des Lesers scheint sich der Erzähler, von dem man nicht viel mehr erfährt, als daß seine Gefährtin jüngst gestorben und er seelisch verwitwet ist, zu verjüngen. Vorsichtig knüpft er erotische Bande zu einer Frau namens Wanda, freut sich über einen ""gelungenen Geschlechtsverkehr"" und macht sich Schritt für Schritt die Welt wieder zu eigen."	d
Diese bedauert , daß er nicht früher erschienen sei ; ein Wolf ist in die Herde eingebrochen und hat , viele Schafe getödtet . indessen ein Knecht hat &quot; ) Die goldnen Ringe , die nur Freigeborne tragen durften , denen « r dann seine eisernen entgegensetzt . 52 * ihn mit der Lanze durch den Hals gestoßen . Bei seiner Rückkehr am hellen Tage findet der Erzähler an der Stelle , wo die Kleider gelegen hatten , nichts als Blut und zu Hause den Soldaten im Bette , mit verbundenem Halse . „ Da erkannte ich , daß er ein Wehrwolf lversixellis ) war . Fortan konnte ich nicht mehr einen Bissen Brot mit ihm zusammen essen . nicht wenn man mich umgebracht hätte . &quot; Hierauf gibt Trimalchio eine selbst erlebte Geschichte von den Strigen zum Besten .	d
Sein Herz lebt in dem Österreich , das durch die großen Fehler seiner Regierenden in die Niederlagen von 1859 und 1866 geführt wurde , das dann sich zu erneuern und zu verjüngen suchte mit Erfolgen , aber auch unter Enttäuschungen , die das Erbteil früherer Mißgriffe waren . Das ist der ernste Hintergrund , der oft recht deutlich hinter den feingestimmter Bildern aus dem Leben sehr verschiedner Gesellschaftskreise hervortritt , am ergreifendsten in Vag vieti8 , worin ein junger , talentvoller General zum Selbstmord getrieben wird durch die Intriguen seiner aus einer Finanz familie stammenden Frau , die mit ihrem Liebhaber , einem einflußreichen Parlamentarier der nach 1859 herrschenden liberalen Reformpartei , ausgemacht hat , daß ihr Mann keine Zukunft mehr habe . Besonders kunstvoll ist eine Erzählung in Briefen ( Marianne ) aus dem Leben kleinbürgerlicher Leute , die sich fast ganz in dem Gärtchen der Mietkaserne abspielt , wo der Erzähler ein Zimmer bewohnt . Sodann : Die Steinklopfer , eine Geschichte zweier Arbeiter an der Semmeringbahn , ganz wahr und schonungslos im Detail und zunächst so hoffnungsarm , daß man sich fragt , wozu denn das Ganze erzählt wird . Aber es hat nichts von der Widerwärtigkeit an sich , worin sich heute die Erzähler solcher Geschichten aus dem täglichen Leben des niedrigsten Volkes nicht genng thun können , und der Schluß ist versöhnlich .	d
Bernd ist der Erzähler der Geschichte, von ihm aus geht die Kamera in die Szene und der Schnitt in die Dokumentation. Empfindliche Zuschauer könnten unterstellen, dass damit wieder ein Wessi das Sagen hat. Indes: Wäre Jakob der Erzähler geworden, hätte der andere deutsche Teil Grund zum Beleidigtsein gehabt. Die Angst vor möglichen Verletztheiten prägt den Film: nur keine Fehler machen, keine Meinungen jenseits der politischen Korrektheit äußern. Es ist ein einziges emotionales Minenfeld, das da um den Film herumgelegt ist.	d
Man könnte also sagen, der eigentliche Prozeß des Buches bestünde in der Vernichtung der zugrunde liegenden Story. Durch die Einführung eines Beobachters sucht James die epische Allwissenheit des Erzählers zu durchbrechen. Die Fakten werden verunsichert, weil offen bleibt, ob nicht alles letztlich die Einbildung des Beobachters oder die Projektion seiner eigenen verdorbenen Phantasie ist.	c
Als nämlich eine Möchtegern-Bestsellerautor im Werk eines verehrten Vorbilds auf die Figur einer gewissen Sabine Huber stößt, verliebt er sich in sie und setzt alles daran, sie ausfindig zu machen. Ein Autor, verheddert in den Netzen von Einbildungskraft und Wirklichkeit, ist der Erzähler in Juan José Milläs Roman „Dein verwirrender Name“(Suhrkamp, NF 623, 14,– DM): Die Geister, die der Autor in seinen Fiktionen ruft, wird der nicht mehr los, sie drängen in sein Leben und werden ihm zum Verhängnis.	d
Das heißt: Einzinger vertraut keineswegs (der Anschauung) der gegebenen, sichtbaren Wirklichkeit, in der seine Figuren, vom Antensteiner über Falk, Fink, Fischereder bis zur Juliane Windischbauer, leben. Er versucht vielmehr, wie schon vor einigen Jahren Gerold Späth im ersten Teil der „Commedia“, die Wirklichkeit, die er beschreibt, zu (re-)konstruieren. Er montiert Versatzstücke der Biographie mit dokumentarischem Material, kurzen Redefetzen, und Momentaufnahmen, Beschreibungen der Umgebung, in der diese Menschen leben, mit Reflexionen, die eng am Stoff bleiben, und des öfteren auch mit dem Zweifel des Erzählers („so was sagt sich natürlich sehr leicht“). Einundsiebzig Leben – das ist zugleich die Aneinanderreihung von isolierten Lebensgeschichten, die nichts – außer dieser Tatsache – verbindet und die, darum, eng zusammenhängen. Die 203 Lebensläufe von Späth, geradezu eine Monumentalschau des versteinerten Lebens, wurden in der „Commedia“ durch den zweiten Teil, „Das Museum“, auf paradoxe Weise aufgehoben.	c
"Der Regisseur Jossi Wieler und sein Dramaturg Koen Tachelet haben für die Salzburger Festspiele aus Angst aber ein Theaterstück gemacht, und hier gelten andere Regeln. Das Wissen des Erzählers über seine Figuren fährt in diese selbst, die Figuren erklären nun andauernd, wie sie funktionieren. Heißt es in Stefan Zweigs Novelle von der untreuen Frau, sie lebe ""träge und zufrieden gebettet in ihrer behaglichen, breit-bürgerlichen, windstillen Existenz"", so darf in der Bühnenfassung die untreue Frau genau diese Erkenntnis, welche doch der Erzähler und seine Leser über die Köpfe der Figuren hinweg miteinander teilen, selbst erlangen:"	c
Das mindert den Wert von „Korbes“ nicht – denn anders als seine rabiaten (und auch sentimentalen) Kollegen inszeniert Dorst das erdenschwere, himmelhohe Welttheater mit einer staunenswerten Leichtigkeit, kunstreichen Naivität. Er bleibt ein Erzähler – wo Kroetz und Achternbusch selber aus allen Wunden bluten. Wilfried Minks hat Regie geführt und die Bühne gebaut – es ist seine beste Inszenierung seit langlanger Zeit.	a
Lässt man sich auf die Sanftheit der Töne und die Größe der Bilder ein, können sie eine wundersam friedfertige Atmosphäre erzeugen. Vor allem Kinder werden das mögen. Dazu passt auch der Erzähler. Siegfried Rauch beschreibt die Szenen pointiert. Der Kapitän desTraumschiffs spricht dabei so sachte und zart, als ob er die Szenerie gerade seinem Enkelkind erklärte.	d
In der Summe bilden sie nicht nur die kleine triste Welt von Kall ab, sondern wahrnehmbar immer auch das Kaff in uns. Scheuers Personal ergibt ein Ensemble von verstörten Gestalten. Leibeigene ihrer Vergangenheit, sind sie dem Schicksal so wehrlos aufgetan, dass es schon wie Hohn klingt, wenn ausgerechnet dem Dorfidioten eingeschärft wird: »Man darf nicht aufgeben.« Freilich legt es der Erzähler nie darauf an, seine Figuren vorzuführen, vielmehr ist er ein stiller Sympathisant all dieser Sonderlinge, Pechvögel, Selbstmörder, Verzweiflungsartisten. Vincentini zum Beispiel zieht seit Jahren als Vertreter übers Land, um Alten und Kranken sein »elektrisches Akupunkturgerät« anzudrehen, einen Wunderkasten, der angeblich »fast jede Beschwerde heilt« – nur nicht die Leiden des ewigen Klinkenputzens; Katharina, Erbin eines Lebensmittelladens, ist der Mann davongelaufen, jetzt trinkt sie gegen die Einsamkeit an; der verkrüppelte Kleenbeen hat schon deshalb einen habituellen Hang zur Kneipe, weil die Wirtsfrau in ihrem Kummer einen Liebhaber braucht. Andere hätten einen Psychiater nötig, wie der von seinen Kriegserlebnissen traumatisierte Fischteichbesitzer: Ihn holen, buchstäblich, die Schatten der Vergangenheit ein.	c
— Wie gebrochen schlich er aus meinem Zimmer und' ich Horte sein lautes Schluchzen , als er durch den Vorsaal ging . Am andern Morgen aber brachte man mir die Dose mit dem Bildniß der schönen Frau , und ich habe weder sie noch den jungen Mann je wieder zu Gesicht bekommen . ... &quot; Die alten Herrn bedankten sich für das Mährchen , und meinten der Herr Hofrath sei der spaßhafteste alte Herr auf Gottes Erdboden , nur zwei der Jüngern waren gläubig , sie meinten der Arzt hätte besser gethan , wenn er mehr Mensch gewesen wäre . Ich aber ließ den Erzähler nicht aus dem Auge und als ich ihn einen Moment allein sah , bat ich bescheiden , mir die Dose zu zeigen ; es war ein schönes Frauenbild , bleich wie Alabaster , hohe Stirn und regelmäßige , feste , kalte Züge — aber Augen — tief schwarz wie eine Gewitterwolke bei Nacht , der ein versengendes Leuchten entfährt . Ed . B.	a
Sie gerät in die Fänge einer Frau namens Rosa, Tochter eines Parteibonzen und dabei von einem seltsamen Mitteilungsdrang beseelt. Der Erzähler wird Hausmeister in einem wohlhabenden Haushalt irgendwo am Rande einer ostdeutschen Großstadt. Der Vater macht seit der Wende in Immobilien, die Tochter spekuliert an der Börse.	d
Beyle bewegte sich in beständigen Widersprüchen und Mystifikationen , in ihm kreuzten sich tausend verschiedne Empfindungen in wenig Minute « , alles regte ihn auf , nichts ließ ihn kalt , er schrieb eine Reihe von Büchern und versicherte bald , sie seien so schlecht , daß er ein Schiff damit in Ballast befrachtet habe , bald , daß man in Frankreich zu dumm sei ihn zu verstehen . Bon besonderem Interesse muß uns das Bild sein , das die Verfasserin von unserem großen Landsmann Alexander von Humboldt entwirft , den sie bei G6rard zuerst sah . „ Der Erzähler war ein Mann von mittlerer Größe , in der Mitte der vierziger Jahre , seine Haltung zeigte einen Edelmann von alter Familie , sein , Gesicht war fein , geistvoll , lebhaft und vermehrte den Reiz seiner Worte . Ich fragte nachdem Namen und mein Erstaunen war groß als ich hörte , es sei der gelehrte H. von Humboldt . Seine universelle Berühmtheit ließ mich unwillkürlich an einen Mann von großen Studien , tiefen Betrachtungen , ungemessener Gelehrsamkeit denken .	a
Das ist ja auch ein Tod, den man sich nicht freiwilligwählen würde. Im Unterbewußtsein des Erzählers allerdings schwingt immer diese Gefahr mit, die er allerdings auf sich nimmt: vielleicht nicht wieder zurückzukommen. Fortsetzung nächste Seite	d
Tynset, das war der Name eines im norwegischen Kursbuch entdeckten kleinen Orts hoch oben im Norden; der Erzähler war nie dort, aber in der schlaflosen Nacht überkommt ihn das Verlangen, dahin, ins Unbekannte aufzubrechen: „Es wäre ein Ziel, das einzig mögliche, das einzig denkbare...“ Masante, Titel des neuen Buchs und Name von Hildesheimers zweitem Wohnsitz in Urbino, ist wie Tynset ein Ort, an dem der Erzähler nicht ist. Er hat Masante verlassen, um sich für einige Zeit in dem Nest Meona am Rande der Wüste aufzuhalten, weil zu Hause nichts mehr glücken will.	d
Dort bewegte er sich in der Richtung des realistischen Sittenmalers , hier wandelt er in den Spuren Konrad Ferdinand Meyers . Es sind hinanführende Spuren , und David folgt ihnen mit Kraft und Beruf . Er trifft vorzüglich den Ton des mit reifer Besonnenheit an sich haltenden Erzählers , der über den Dingen steht und mit größter Ruhe Vergangenes , Überwundenes , Verklärtes berichtet und uns gerade dnrch den Kontrast der leidenschaftlichen Bewegung des Inhalts und der vornehmen Stille des Vortrciges fesselt . Ein feiner altertümlicher Hauch liegt über seiner Sprache , und einzig diese giebt das Kolorit der Zeiten , in denen diese Erzählungen spielen : des Zeitalters der Reformation und der Renaissance , der Entdeckung Amerikas , der Hexenprozesse , der Vertreibung der Salzburger Protestanten , des Kampfes zwischen Mittelalter und Neuzeit . Ohne großen Apparat zaubert uns David deu Erdgeruch dieser Zeiten herauf .	a
