text	label
In Jütland und auf den dänischen Inseln , wo es weniger Städte giebt , wird das noch etwas anders sein , wenngleich des Verfassers Schilderung der Vergangenheit gilt und noch mehr geben mag , als die Wirklichkeit bietet . Bauditz ist der berufne Dichter dieses stillen , schonen Reiches . Unser Buch enthält in der Form von eingerahmten Erzählungen die Erlebnisse eines Forsthauses Grenzbotenromcme von der Zeit an , wo es der Erzähler zum erstenmal betritt als Schulkamerad des Haussohns auf Ferieubesuch , bis dahin , wo der alte Forstrat gestorben ist . und seine Kinder , dieser Sohn und zwei Töchter , längst verheiratet sind . Er selbst ist ledig geblieben . Alle Glieder dieses Kreises haben sich immer von Zeit zu Zeit in dem Forsthause zusammengefunden und einander aus ihrem Leben erzählt , zuletzt bei dem Jubiläum des Alten , dem bei diesem Anlaß von seinem Sohne und dessen Freunde noch drei gleich schone Geschichten ( mit der Hand geschrieben , weil er mit den meiste » jetzt gedruckten nicht mehr einverstanden ist ) gewidmet werden .	d
Der Ausbruch der Gefühle wird weder beim Kinde noch beim Naturmenschen durch den hemmenden Willen und den regulierenden Verstand eingeengt . Teilnahme und Mitleid auf der einen , Haß und Furcht auf der andern Seite begleiten den Verlauf der Erzählung von den Abenteuern des Helden . Diese innere Erregung der Hörer wirkt nun belebend auf den Erzähler zurück ; sie steigert seine eigne Teilnahme zu erhobner , rauschähnlicher Stimmung , die zu unmittelbarem , momentanen Schaffen aufregt . Zunächst wird diese Gemeinsamkeit der erregten Stimmung Zum Ursprung des Märchens auf die äußere Form einwirken , indem sie den Erzähler zu immer lebendigerer , eindrucksvollerer Darstellung aufreizt . Und in Wahrheit ist das primitive Märchen lebendiger , anschaulicher , wenn man so sagen könnte , aktueller als das Märchen der Kulturvölker .	a
Diese Erzählung ist deshalb, so meine ich, die stärkste, weil sie am ehesten ein „echter“ Borges wurde. Alle anderen sind, bis auf den Anfang, in dem jeweils ein fiktiver Erzähler oder die Veränderung der Anekdote von einem Bericht zum andern vorgegeben wurde, recht handfest und einfach – auch eindeutig allegorisch. Der Leser, der in ihnen viel Subtilität und Hintersinn entdeckte, wäre genau der Typus der schöpferischen Glossators und Kommentators, den wir aus den einstigen Geschichten von Borges kennen.	c
Mit besonderer Vorliebe bewerte sich seine Unterhaltung im Kreise der Interessen , die seinen Geist am tiefsten beschäftigten . Denn das Bedürfniß , sich durch ein möglichst leichtes Gespräch von der Last der Arbeit zu erholen , schien er niemals zu empfinden , wenn er gleich auch die gewöhnlichste Konversation nicht als etwas , das unter seiner Würde wäre , zurückwies oder einfache Gäste , die nichts anders als das Tagtägliche vorzubringen hatten , durch ablehnende Schweigsamkeit verblüffte . So ließ er sich auch gern eine heitere Geschichte , eine komische Anekdote , die ein Andrer mit Behagen erzählte , gefallen , ja er hörte sie ohne Bedenken so oft wieder mit an , als es dem Erzähler beliebte , sie wieder aufzutischen . — Darauf aufmerksam gemacht , äußerte er wohl , es liege nun einmal im Wesen des Epos , sich beständig zu wiederholen , und die Anekdoten gehörten ja auch einigermaßen in die Sippschaft des Epos . Auch verschmähte er es nicht , gelegentlich selbst eine solche scherzhafte Kleinigkeit zum Besten zu geben , meist aus seinem eignen früher so bunt bewegten Leben entnommen und aus dem unendlich reichen Kreise oft sehr seltsamer Gestalten , denen « auf seinen Wegen begegnet war .	a
Nicht selten tritt der Erzähler mit solchen persönlichen Bemerkungen in die Geschichte, er bringt Vergleiche und Bilder bei, wie „. . . als man gemeiniglich saget, gleich und gleich gesellt sich gern, also geschah auch da' oder „wenn die Sonne am schönsten scheint, pflegen erfahrene Seeleute am ehesten den Sturm zu fürchten ...' Der Erzähler apostrophiert den Helden, er apostrophiert die Leser, zumal wenn er überraschende Ereignisse schildert („mögt ihr wohl glauben, daß . . .'), er apostrophiert Gott im Himmel, der solche Schmerzen über die Welt kommen lasse. Er gibt moralische Nutzanwendungen, am liebsten am Schlüsse der Geschichte: die poetische Gerechtigkeit waltet bereits.	c
Es ist, als fiele man in dieses Buch hinein. Es wird einem dann schwindelig von all den grotesken und barocken Bildern, und weil man erstmal nichts versteht. Wer ist Lulu, den der Erzähler als beides, als Inbegriff der Schönheit und gleichzeitig des Schreckens beschreibt? Wer ist Victor, dem er die Geschichte erzählen will? Weshalb dieses ganze Gewese um einen Ausflug in ein Ferienlager, das in einem ehemaligen Gutshaus untergebracht ist?	d
„ Ja , &quot; begann dieser , „ ihr Franken wißt unsere Historien besser , als wir selbst ; allein ich will doch sehen , ob ihr auch alle kennt . Sage , Christo , weißt Du denn auch , wie die erste Rebe gepflanzt wurde ? &quot; — „ Nein , &quot; entgegnete Siegel , „ das weiß ich nicht ; überhaupt fällt uns Franken gar nicht ein , Alles wissen zu wollen ; gewiß wißt ihr Hellenen Manches , was uns unbekannt ist . Also wenn Du weißt , wie die erste Rebe gepflanzt wurde , so erzähle es . &quot; Siegel war auf eine derbe Bauerngeschichte gefaßt , allein der Erzähler verbesserte bald seine Meinung , indem er also anhob : „ Als Dionysios ( der Erzähler hat den Heiligen , nicht den Gott Dionysos im Sinne ; aber dieser letztere verbirgt sich in jenem ) noch klein war , machte er eine Reise durch Hellas , um nach Naxia ( Naxos ) zu gehen . Da aber der Weg sehr lang war , wurde er müde und setzte sich auf einen Stein , um auszuruhen . Als er nun so dasaß und vor sich niederschaute , sah er zu seinen Füßen ein Pflänzchen aus dem Boden sprießen , welches er so schön sand , daß er sogleich den Entschluß faßte , es mitzunehmen und in Naxia zu pflanzen .	a
Er aber hat solche besser in Augenschein genommen und befunden , daß es aufrichtige Edelsteine waren , weshalb er alsbald auf diesen Niecolini präsumiret . Die Jungfer hat solches auch nachgedacht und aus seinem Umgang merken können , daß er sich in sie verliebet , weshalb sie auch allmählig angefangen ihn zu lieben . Indem der Erzähler weiter fortfahren wollte , kamen wir nach Gröningen . Dieses ist groß und fest , hat 7 Thore , 17 Bollwerke und einen weiten und tiefen Graben , kann auch dabei unter Wasser gesetzt werden . Daß es feste ist , haben die beiden martialischen Herren , der Churfürst von Cöln und Bischof von Münster , Bernhardt von Galen , anno 1672 genug erfahren .	a
Seit ihrem zehnten Lebensjahre eine elternlose Waise , hat sie von ihrem Vater — der Mutter entsinne sie sich gar nicht mehr — zwei so verschiedne Bilder im Geiste behalten , daß sie vermutet , es wären zwei Männer gewesen ; der erste ein rauher , mürrischer , zum Schlagen stets bereiter Geselle , der zweite ein zarter , aufopfernd guter Mensch . Und doch weiß sie nur von einem einzigen Vater , nichts von einem Stiefvater ! Dies erfährt unser dichterischer Erzähler gerade vor dem Schlafengehen . Die zauberische Waldnacht hält ihn am Fenster fest , und nun gerät er in ein träumerisches Grübeln in der Vergangenheit , und nach und nach steht vor ihm die ganze Geschichte . Ja , es war ein und derselbe Mann .	d
Der arme Mann liebt einfach gar zu sehr. So wird Nabokovs böse Ironie in fette Gefühligkeit verkehrt. Wo im Roman noch hinter den tollsten rhetorischen Finessen des Erzählers immer die Ahnung aufblitzt, daß seine Version nicht die ganze Wahrheit ist, da wirft sich Lyne bewußtlos in die Arme seiner Hauptfigur. Und Jeremy Irons dankt es ihm, indem er den Part des Pädophilen mit allen Nuancen seiner untertreibenden Ausdruckskraft orchestriert, dem entrückten Staunen, dem verzückten Stammeln, dem säuerlichen Zurückzucken, dem miesepetrigen Starren, dem flehenden Sehnen, dem knatternden Wutausbruch und der haltlosen, endlosen Apathie. Wenn Nabokovs Held nicht ein viel raffinierteres Scheusal wäre, könnte man sich an Irons' stillen Humbert gewöhnen.	d
Dort schiebt sich über das Gesicht des Geliebten das Bild des Mädchens „mit dem zynischen Blick“. Die Frühstückszene enthält im Keim den ganzen Roman. Im narzistischen Spiegelmotiv erscheint die künftige Erzählerin als Betrachterin ihrer selbst. Fayne, dem Mädchen mit dem zynischen Blick, gilt der letzte Satz des Romans, der den Schritten Hermiones in Richtung auf die Zukunft folgt. –Sibylle Cramer Hilda Doolittle: „HERmione“ Roman; aus dem Amerikanischen von Anja Lazarowicz; Carl Hanser Verlag, München 1987; 285 S., 34,– DM	d
Die alten Menschen sind umrissen, wissen wo sie stehen, wissen aber auch, wie man, um Scherereien zu entgehen, den Kopf in den Sand steckt. Die jungen sind innerlich umgetriebener, vom Hüben und Drüben des Vorhangs leichter verlockt, schwankender – auch darum, weil ihr Idealismus nicht immer genau weiß, wohin er eigentlich gehört. Johnson kennt die Mittel und Kniffe der neuen Erzählweisen: das Abreißen des Zusammenhangs; die wandernde Perspektive, wo der Erzähler den Blickpunkt bald der einen, bald der andern seiner Gestalten einnimmt; den inneren Monolog; jenes Reden, das statt Klarheiten Ungewißheit hervorbringt. Es ist, als wollte er seine Figuren rasch zeigen, dann jedoch ebenso rasch wieder in den Nebel zurückscheuchen, der hier eine so große Rolle spielt, wo sie schwankend und verlockt, dann wieder brav und gewollt nichtswissend, immer erneut diese beiden Phasen durchlaufend, nicht mehr klar wissen, was sie hoffen sollten oder könnten und woher das Unheimliche komme, das in der Luft liegt und das ihre Angst zu verharmlosen, zu vergemütlichen, überhaupt zu verkindlichen bestrebt ist – was noch die ärgste Erniedrigung ist, weil sie sie selber sich antun. Ein Herr Rohlfs von der Staatspolizei ist jenes Unheimliche in Menschengestalt, doch spürbar wird es nicht seiner Last entsprechend.	c
Als der Alte nun endlich den Hergang der Sache erfuhr , so meinte er : Der Wale hat es am Ende doch gut gemeint und wird vielleicht auch unseren Sohn glücklich machen ! Und sie waren wieder fröhlich und guter Dinge . Die Erzählerin hielt an . Ich schlug die Augen auf , neugierig auf den Verlauf der Geschichte , meine Schwester fragte Ist es alle ? — Dachte gar , meinte ich , wir wissen ja noch nicht , wie es mit Georg geworden ist .	a
Im Gegentheil , der Cherubinische Wandersmann ist ein wohl erzogncr , recht solider und vor allem lehrund lernbegieriger Mann , der allerdings in Frankreich und Italien in einige Liebesabenteuer verwickelt wird , aber dabei doch mehr eine passive Rolle spielt , ja sogar als der düpirte erscheint , Auch viel Romantik ist an dem Helden nicht zu finden . Er unterhält seine erste Angebetete über Themata , die selbst die vorsichtigste Mutter gestatten würde , z. B. über Bettelei und deren Heilmittel , über holländische Armcuanstalteu und Armencolonicu , über Spiritismus u. s. f. , und als er nach dem unglücklichen Ende seiner ersten Liebe die Geschichte derselben einem Franzosen erzählt , unterbricht er sich anch hier , um nebenher die Einrichtung der Trappistenklöster und die Geschichte des Ordens , das Pariser Straßenleben , die letzten Augenblicke Troppmanns , der die Familie Kirk in Paulin ermordete , und wer weiß was alles noch zu schildern . Schließt dann der Erzähler mit den Worten : „ Die Erinnerung fuhr mit schaudernder Hand über alle Saiten meiner Seele und , meine Augen füllten sich mit Thränen , &quot; so ist das doch etwas schwer zu glauben . Die Liebesgeschichte erscheint uns überhaupt in dem ganzen Buche nur als Beigabe , und die Fenilletvnartikel , die sich um die Chernbinischen Erlebnisse anschließen , als die Hauptsache . Sehen wir von dieser etwas losen und gezwungnen Verbindung , die jene Artikel erhalten haben , ab , so bleiben eine Anzahl von Schilderungen aus dem Leben der südlichen Volker , namentlich der Italiener übrig , die man immerhin mit Interesse lesen wird .	d
"Für ihn hat die Frage der Identität absoluten Vorrang. So ist auch sein Ermittler, der die Funktion des Erzählers ausübt, das Gegenteil eines „guten"" Richters; mit seinen oberen Instanzen steht er auf dem Kriegsfuß; die familiären Verhältnisse sind zerrüttet; er ist ein Mann, der in der Zerstreuung lebt."	d
Vita , Deutsches Verlagshaus , Berlin-Ch . Rurt Mimzer des nächtlichen Lasterberlins gemalt , die geradezu an Verhaerens halluzinatorische Art erinnern , aber man fühlt , es ist ihm nicht wohl dabei . Er müßte im schwarzsamtenen Hofkleid mit weichem Federbarett im schattigen Park eines Renaissancehofes im Kreise edler Florentinerinnen und Venetianerinnen erzählen , wie die Erzähler des Decamerone . Denn wenn auch seine Sinne in der zeitlosen Naturschönheit Italiens schwelgen , von dem modernen Italien sieht er nichts . Seine Seele lebt in der Zeit Peruginos , Raffaels .	d
In die »Alles-richtig-Macher«, die es auf den letzten Drücker gerade noch so geschafft und den werdenden Eltern mit düsteren Wartet-mal-ab-Prophezeiungen die Zukunft ausmalen, wenn das jahrzehntelang gepuderte Ego plötzlich hinter einem Schreihals zurückstehen muss. Sie sind es auch, die sich das späte Recht erworben haben, die zweite Partei, die immer noch oder ewig Kinderlosen, als »verantwortungslose Doppelverdiener« zu denunzieren. Immer wieder wechselt er die Erzählperspektive, wechselt er den auktorialen Erzähler mit einem Icherzähler ab, springt ins »Wir«, was zweifellos die Rückkehr des Dramatischen anzeigen soll, den Verlust der Nähe des Protagonisten zu sich selbst, aber auf den Leser ein wenig wirkt wie Heldenmasturbation. Sollen hier sämtliche Erzählebenen so verwischt werden, dass es am Ende aussieht, als seien die Stilblüten des Erzählers eine besonders gewiefte Technik, die Figuren zu charakterisieren? Anika Evernich zum Beispiel, junge Frau aus Stendal, »ihres Zeichens frischgebackene Redakteurin der Altmark-Zeitung«, dürfte so vielleicht in derselben schreiben, könnte dann aber ihre Stilblüten im »Hohlspiegel« aufgespießt wieder lesen.	c
Die Figuren parlieren im Drama durchweg jambisch. Auch lesen viele Menschen ungern Theaterstücke. Sie lesen aber gern Bücher, welche die Illusion wecken, der Erzähler säße direkt gegenüber. Genau das passiert in Mirjam Presslers neuestem Roman,Nathan und seine Kinder. Die bekannte Autorin lässt die Beteiligten des Dramas unmittelbar lebendig werden.	c
Ich habe niemanden erzählen hören. “ Mit dem Erzähler verschwindet die chorartige Stimme eines Vermächtnisses kollektiver Erfahrungen; der Abschied des Erzählers steht für das Ende der Epik, für die Unmöglichkeit, Weisheit zu vermitteln und beispielhafte Geschichten zu überliefern, welche den Alltag vor der Banalität und die Vergangenheit vor der Vergessenheit bewahren. An die Stelle der epischen Chorhaftigkeit, sagte Benjamin, ist das Selbstgespräch des Romanciers getreten, die eisige stilistische Perfektion des entwurzelten Künstlers, der nur zu gut weiß, daß die Totalität der Welt zerbrochen ist, daß die Worte die Dinge nicht erfassen können und daß die persönliche Erfahrung nicht mitteilbar ist.	c
Dafür macht er Handke schwärzer, als er ist. Am Ende verschmilzt Gotscheff das Zwiegespräch zwischen Gregor und dem Erzähler zu einem halbstündigen Weltverwünschungs-Monolog, um dann, als wolle er diese Suada nun nicht länger dulden, den Frieden verkünden zu lassen(»Peace«!), das »Ende des Sturms«. Das Publikum jubelt, denn mit diesem Schluss kann es die Welt im Großen verwerfen und im Kleinen schamlos weitermachen.	d
Das Erzählen früherer Generationen war eine poetische Arbeit , behagliches Mitempfinden der erzählten Begebenheit , das Auge des Erzählers wird lebhaft , die Rede läuft in einem erhöhten Tonfall , die Worte bleiben , bei wiederholtem Bericht desselben Märchens zum größten Theil dieselben , aber auch neue Redewendungen treten mit großer Sicherheit ohne Stocken auf , man erkennt , daß es nicht blos ein Hersagen überlieferten Stoffes aus treuem Gedächtniß ist , sondern zugleich ein treues Nachschaffen eines innern Bildes ist , welches fest in der Seele steht . Und es wird nicht schwer , vor einem guten Märchenerzähler zu begreifen , wie sich große epische Gedichte von Geschlecht zu Geschlecht fortpflanzten , in jenen Jahrhunderten , welche die Heldengesänge des Volkes noch nicht aus Büchern lasen . Auch der Umfang dessen , was einzelne Erzählertalente bewahren , ist auffallend , man kann zuweilen das Besitzthum eines Erzählers aus viele hundert Geschichten schätzen , die er alle treu und fest auseinanderzuhalten weiß . Reichlicher haben sich die alten heidnischen Ueberlieferungen erhalten , welche lateinisch , und von den Wort Girr ( bayrisch Giere » ) nicht selten uso , Ecke , Zipfel , darf man zweifeln , ob es in deutscher Verwandtschaft unterzubringen , oder von « in-nu abzuleiten ist . Diese Anlehnung an fremde Maße ist aber um so auffallender , da unsere Flurcinthei » lung uralt ist , da sie über den größten Theil Deutschlands reicht , da diese Bezeichnungen sehr fest im Volte wurzeln und keine andern gleichbedeutenden neben thuen stehe » .	a
Das erotische Element spielt interessauterwcise eine sehr geringe Rolle , was dem Ganzen einen schönen männlichen , wahrhaft epischen Zug verleiht . Nur einen Fehler muß man hervorheben , der leider die Lektüre etwas erschwert : das ist die breite , reflektirende Sprache . So liebenswürdig dieser sinnige Erzähler sonst auch erscheint , so frei er vou jedem Philosophen : ist , so objektiv er allen seinen Gestalten gegenübersteht und überall gleiches Recht und Licht verteilt — so fatal ist sein ewiges Reflektiren im Erzählen . Die Uebersetzung hätte sehr leicht den Roman um ein Dritten kürzen und ihm damit gewiß zu einem schnellern Erfolge verhelfen können . Literatur . <	c
Chlor, Hygiene und Eisschränke haben sie wohl... aber mit den Schlangen zu sprechen, verstehen sie nicht: das können nur die andern, die Gesunden, die nicht, wie wir,„aus Übermüdung ein Gespräch“ scheuen, kernige Recken, die noch vom alten Schlag sind – von der stolzen Art des Erzählers: „Ja, ein gutes Leben war es in Puntmischur, und herrlich genoß sich die Einsamkeit draußen, spürte man hinter sich, was einem in Puntmischur gehörte: ein Tisch, ein Dach, ein Bett.“	d
Sodux macht daraus keine Szene berstenden Humors, sondern eine dezent belustigende Bemerkung zum Literaturbetrieb – nicht nur dem der Provinz. Zum Vortrag seiner Gedichte kommt der Erzähler nicht mehr. Auf dem Rückweg bleiben Lotte und er mit dem Auto stehen: kein Benzin!	d
Nach Europa zurückgekehrt, wohnt er in Wien mit einem Flüchtlingspärchen unter einem Dach, reist nach Prag und verschafft sich dort Zugang zu DDR-Bürgern, die in der deutschen Botschaft auf ihre Ausreise hoffen. Außer vielleicht in dem Willen zu einem neuen Leben hat die nur oberflächlich gezeichnete Situation dieser Flüchtlinge mit der des Erzählers nichts gemeinsam. Als Zeit-Roman eines epochalen Aufbruchs aus der Nachkriegszeit jedenfalls kann dieser „Abschied“ kaum überzeugen.	d
Früher oder später beginnen einen, allen liebevollen, aber mehr detail- als nuancenreichen Beschreibungen zum Trotz, die treusorgende Mutter, der gute jüdsche Flüchtling und der böse Roßhändler zu langweilen, weil es weniger Menschen als Spielsteine sind im moralischen und sentimentalen Beweisspiel des Urs Faes. Und eher früher als später haben wir begriffen, was wir begreifen sollen, und was uns der Erzähler ohne falsche Scheu vor zuviel Deutlichkeit auch gleich ins Gesicht sagt: „Mutig war man wahrlich nicht in diesem Land.“ Und heute ist es nicht viel besser, ein „Polizeihauptquartier“ verdrängt die „geplante Universität“, und von den Plakatwänden brüllt der Fremdenhaß.	c
Bei Hilbig ist kein Flaneur zugange, der genießerisch durch die Gassen und Straßen streift, eher, wie bei Peter Handke ein Wanderer, den es aus der Stadt hinaus ins (emphatisch so empfundene) Freie zieht. Hilbigs Ich Erzähler, der dem Autor sehr ähnlich sieht, streunt in der Gegend herum, scheinbar absichtslos. Dem Spaziergang verdankt sich, könnte man meinen, das Buch.	d
Sie erinnert an altmodische menschliche Leidenschaften, an vormoderne Konflikte, an Eifersucht, Liebe, Liebesmord inmitten einer Erzählung, in der sich alle archaischen Herzensangelegenheiten aufgelöst und verwandelt haben in Spleen, Tick und Neurose. Das Geheimnis dieser jungen Frau, die einen Tod durch Worte starb, wird erst auf den letzten Seiten gelüftet. Durch die Wand belauscht der Erzähler ein Gespräch zwischen seiner Ehefrau und seinem Vater Ranz und erfährt, was vor vierzig Jahren im Badezimmer geschah. Die junge Teresa, frisch verheiratet mit Vater Ranz, erschoß sich kurz nach der Hochzeitsreise, weil Ranz ihr den Mord an seiner ersten Ehefrau gebeichtet hat, die er umbrachte, um Teresa heiraten zu können. Ein Liebesmord, unausweichlich, bösartig und leidenschaftlich.	d
Aber selbstverständlich vollkommen erlogen. Denn nachdem Martin Walsers alternder Erzähler ein Weilchen über die Segnungen gedanklicher Weltdistanzierung philosophiert und gedichtet hat (Verse sind auch dabei), beginnt er die nächsten hundert Seiten wild zu schäumen und zu hadern mit den Menschen, die solche Meditationsanstrengungen überhaupt erst nötig gemacht haben. Es sind vor allem zwei Sorten von Menschen, aber mehr Menschensorten gibt es in diesem Leben auch nicht: erstens seine Feinde – und zweitens die Frauen.	d
Zu später Stunde treffen sich im Grünen Baum bittere Literaten, den noch immer nicht begonnenen oder immer noch unfertigen Roman und jede Menge verkannter Lyrik dräuend im Kopf. Unser Gewährsmann, die 17-jährige Doppelexistenz aus Speditionslehrling und Kleinreporter, durchwandert diese Szenerie mit dem Flaneurgemüt, den tief geistesabwesenden und doch hellwach registrierenden und kombinierenden Blicken, mit denen Genazino alle seine Erzähler begabt hat. Natürlich ist auch er wieder ein Sammler von Unscheinbarkeiten, ein Spezialist für Epiphanien.	c
"Ihr Happening bringt den erwünschten Krawalleffekt: Sie bringen, jeder, einen Salatkopf mit, dürfen damit aber erwartungsgemäß nicht rein ins Zelt, sondern geben ihn dann, absurdes Theater pur, an der Garderobe ab! Da der Erzähler aus einer ""CDU-Familie"" stammt, rebelliert er, klar, zugleich gegen den Papa. Doch sind das recht muffige Gefechte, die da in Friedberg in der Wetterau anno 1983 ausgetragen werden."	d
Er schreibt nicht mehr, er spricht mit der detailfreudigen Beredsamkeit eines Erzählers, der sich vor der Kunst wie vor einem Spiel fürchtet, das des grausigen Ernstes seines unermeßlichen Themas nicht würdig ist. [...] Er scheint zu sagen: ‚Ich gebe euch die Fakten, fangt damit an, was ihr wollt.‘ Die Fakten sind indessen ausgewählt und zusammengestellt, weil es einfach nicht möglich ist, sie vollständig zu geben. Der Erzähler in ihm überwältigt immer wieder den Berichterstatter, ist aber nicht entschlossen genug, die Führung an sich zu reißen. Die Diktatur der Tatsachen bedroht die künstlerische Persönlichkeit.“ Sieburg-Verächter Thomas Mann schreibt zwei Monate später in einem Brief an Hermann Kesten (der Richters Buch für den Rene-Schickele-Preis vorgeschlagen hat): „Das Buch (beeinflußt mehr von Sartre als von Dos Passos, wie mir scheint; aber das hängt vielleicht zusammen und hat nichts zu sagen) läßt künstlerisch viel zu wünschen übrig, aber, in Gottes Namen, man kann das geradezu als Eigenschaft nehmen, – eine gewisse künstlerische Abgerissenheit ist vielleicht Stempel und Tracht der Zeit. Eher sogar noch widerstand mir oft der Hang zur moralischen Gleichwerterei von allem – wie sie den Deutschen so paßt.	a
Daß die Besorgung und Ablichtung dieser ganzen Gesellschaft , denn jedes Tier konnte irgend etwas besondres , Zeit in Anspruch nahm , läßt sich denken . Aber der Besitzer dieser Wundertiere wurde dadurch außerdem zu einer populären Persönlichkeit und fand überall in den allgemeinen Studentenkneipen die seinem Unterhaltuugsbedürfnis erwünschte Ansprache . Es ging ihm nun als Erzähler bisweilen ebenso , wie einst auf der Erlanger Kneipe , nur der Gegenstand des Vortrags hatte gewechselt , statt Politik und Reisebeschreibung war diese Menagerie der Mittelpunkt geworden . Einer begann ihn zu fragen nach einem feiner Tiere , andre nahmen die Frage auf , der Vortrag begann , und sofort hatte sich eine Korona gebildet , die der Lust des Erzählers Flügel lieh . „ Wie haben Sie das nur angefangen , daß Sie Mäuse zum Tanzen brachten ?	a
Welcher? Mosebach legt eine Spur. Er habe, so sagt der Erzähler zu seiner Geliebten, die ihn ab und zu durch kritische Fragen unterbricht, immer gerne Patience gespielt. Man lege dreizehn Karten offen nebeneinander, darüber eine Reihe von verdeckten und so fort. Wer das oft spiele, könne die umgedrehten Karten meist erraten.	d
Und wie unmöglich ist erst dieser Viktor von Dieszbach . In der großen Liebe Katharinens schlottert er wie in einem zu weiten Wams . Aber auch die mit so viel Liebe abgeschilderten Gegenstände haben nicht den seltsam geheimnisvollen Schimmer eigenen Lebens , mit dem sie ein geborener Erzähler zu umgeben wüßte . Es ist , als ob man zwischen ausgestellten Antiquitäten ginge . Den Geist der Zeit hört man kaum .	a
Oft bleibt einem keine Wahl: Entweder man geht nach Norden oder man lässt sich zur Armee einziehen. Der namenlose Erzähler in Das Gegenteil von Tod ist ein junger Mann, einer wie viele – zu viele –, der beschließt, zum Militär zu gehen und in den letzten Krieg zu ziehen, an dem Süditalien beteiligt ist. Anders als im Rest des Landes ist im Süden mit »letzter Krieg« nicht der Zweite Weltkrieg gemeint, sondern der »jüngste« Krieg im Balkan, in Afghanistan, im Irak; der letzte Krieg, in den Truppen entsandt werden.	d
"Nur Torik, der Vernunftmensch, lebt noch in Odessa, und plant, die ergrauten Eltern zu schockieren: Er wird Christ. Es gehört zum besten, was im vergangenen Jahr zu lesen war: Die Selbstverständlichkeit mit der Jabotinskys elegant-beiläufiges Erzählen Atmosphäre schafft und den Leser damit den schleichenden Übergang von der Heiterkeit der ersten Jahre bis zur tristen Dekadenz der liberalen Familie Milgrom miterleben lässt – in einer geschmeidigen Übersetzung. Indem der Erzähler an jedem der Geschwister Anteil nimmt, ihm die Milgroms durch die Kreuzung der persönlichen Schicksale mit den geschichtlichen Ereignissen aber immer wieder abhanden kommen, ergibt sich wie nebenher eine tiefgehende Spannung. Im Hintergrund wandelt sich Odessa, bis der Aufstand, den Eisenstein inPanzerkreuzer Potemkin verewigt hat, das Ende der alten Zeit anzeigt. Früher, sagt der Ich-Erzähler, der selbst emigriert ist, konnte er hier das ""schönste Lied der Menschheit hören"": ""hundert Sprachen"", und er hat gelernt, dass das eigene Heiligtum so wenig oder viel wert ist wie das der anderen."	d
Der Rhythmus ist bei Jordan ohnehin auch ein sehr freier ; vier betonte Hebungen in einer Zeile , daneben bald mehr bald weniger Senkungen , — das sind für den an jambisch scharfen Trab gewöhnten Leser gar keine Verse mehr . Gerade aber für das Epos erscheinen uns diese als die rechten Verse . Der Epiker ist Erzähler ; er muß viel erzählen mit einer gewissen Geschwätzigkeit . Kunstvolle Versformen , welche schon in die Lyrik hinübergreifen würden , wären da nicht am Platze ; nicht nur würden sie den Rhapsoden hemmen , sondern auch dem Zuhörer das Verständniß erschweren . Ganz einfach wie am Rosenkranz Kügelchen auf Kügelchen durch die Finger gleitet , so müssen die Perlen der Sage , des Märchens vorübergleiten ; der Lyriker faßt etwa einmal eine zum kunstvollen Geschmeide .	a
wie gering diesmal Bölls Selbstkontrolle war. Er kümmert sich kaum um Alter, Beruf und Bildung, um die soziale und nationale Zugehörigkeit der zu Worte kommenden Erzähler – fast alle sprechen das gleiche Idiom, ein Böllschescolloquial German –, was noch nicht so schlimm ist wie der sich aufdrängende Verdacht, daß hier die Darstellung aus der Sicht verschiedener „Auskunftspersonen“ als Alibi für stilistische Nachlässigkeit und mitunter auch für pure Geschwätzigkeit mißbraucht wird. Noch nie hat ein deutscher Klassiker so schlampig geschrieben wie diesmal Heinrich Böll.	d
Daß ihm in dieser Richtung auch die Lösung der schwierigsten Aufgaben gelingt , dafür liefert den Beweis die Stelle in der Erzählung „ Im Nonnenämtlein , &quot; wo er die nach rückwärts wie nach vorwärts groß angelegte Spannung durch die ungezwungne Einflechtung einer ? ata morZWÄ geheimnisvoll steigert . Dieselbe Meisterschaft zeigt Paul Lang in der Schilderung der Landschaft . Er läßt sie gewandt mit Paul Lang als Erzähler der Handlung Zug um Zug entstehen . Die Landschaftsbilder selbst treten in auffallender Klarheit und lebendiger Färbung hervor , und Kenner haben es schon lange bewundert , wie Paul Lang sogar Gegenden , die er nie gesehen , ja deren gleichen er nicht einmal gekannt hat , so vortrefflich malt , daß man die Darstellung an Ort und Stelle mit hohem Genusse zu lesen vermag . Das ist besouders der Fall bei fremdartigen südlichen Landschaften , z. B. bei solchen der Insel Kos , Unteritaliens und vor allem Siziliens !	c
