text	label
Sodux macht daraus keine Szene berstenden Humors, sondern eine dezent belustigende Bemerkung zum Literaturbetrieb – nicht nur dem der Provinz. Zum Vortrag seiner Gedichte kommt der Erzähler nicht mehr. Auf dem Rückweg bleiben Lotte und er mit dem Auto stehen: kein Benzin!	d
Endlich kam es sanfter . Mögen sie mich übrigens nach Lust verketzern , die langweiligen Theoretiker und Moralisten Grenzboten 1 1896 72 Gin Kapitel von der Narrheit des Alpinismus : ich stehe im Dienste eines höhern Herrn als der alpinen Theorie , ich gehorche der geheimnisvollen Stimme , die aus meinem Uubewußtsciu herauftönt , heute drängend , morgen hemmend . ' Nachträglich bemerkt der Erzähler noch , daß er das mit Schnee angefüllte Kluftnetz ebensogut hätte vermeiden und umgehen können , sodaß er sich also den beschriebnen Gefahren ganz überflüssiger Weise ausgesetzt hat . Ist eine solche Handlungsweise nicht etwas ganz andres als gesunde Narrheit ? Sie zeigt , wohin diese führen kann , wenn sie zu Weit getrieben wird .	d
Die alten Menschen sind umrissen, wissen wo sie stehen, wissen aber auch, wie man, um Scherereien zu entgehen, den Kopf in den Sand steckt. Die jungen sind innerlich umgetriebener, vom Hüben und Drüben des Vorhangs leichter verlockt, schwankender – auch darum, weil ihr Idealismus nicht immer genau weiß, wohin er eigentlich gehört. Johnson kennt die Mittel und Kniffe der neuen Erzählweisen: das Abreißen des Zusammenhangs; die wandernde Perspektive, wo der Erzähler den Blickpunkt bald der einen, bald der andern seiner Gestalten einnimmt; den inneren Monolog; jenes Reden, das statt Klarheiten Ungewißheit hervorbringt. Es ist, als wollte er seine Figuren rasch zeigen, dann jedoch ebenso rasch wieder in den Nebel zurückscheuchen, der hier eine so große Rolle spielt, wo sie schwankend und verlockt, dann wieder brav und gewollt nichtswissend, immer erneut diese beiden Phasen durchlaufend, nicht mehr klar wissen, was sie hoffen sollten oder könnten und woher das Unheimliche komme, das in der Luft liegt und das ihre Angst zu verharmlosen, zu vergemütlichen, überhaupt zu verkindlichen bestrebt ist – was noch die ärgste Erniedrigung ist, weil sie sie selber sich antun. Ein Herr Rohlfs von der Staatspolizei ist jenes Unheimliche in Menschengestalt, doch spürbar wird es nicht seiner Last entsprechend.	c
Chlor, Hygiene und Eisschränke haben sie wohl... aber mit den Schlangen zu sprechen, verstehen sie nicht: das können nur die andern, die Gesunden, die nicht, wie wir,„aus Übermüdung ein Gespräch“ scheuen, kernige Recken, die noch vom alten Schlag sind – von der stolzen Art des Erzählers: „Ja, ein gutes Leben war es in Puntmischur, und herrlich genoß sich die Einsamkeit draußen, spürte man hinter sich, was einem in Puntmischur gehörte: ein Tisch, ein Dach, ein Bett.“	d
Dabei sind alle diese Binnengeschichten nicht besonders sensationell. Sie handeln von einer abenteuerlichen Bootsfahrt im Urlaub oder von einer missglückten ersten Liebesbegegnung, und nur der Erzähler, also gewissermaßen Ingo Schulze, bekennt: »Ich selber habe nichts erzählt.	c
"So viel zu essen, und ich habe gar keinen Hunger, so viel zu trinken, und ich habe gar keinen Durst."" Wagner und sein Ich-Erzähler schlendern weiter, die Welt wird immer größer, ""wer hier einkauft, darf kein Globalisierungsgegner sein"", und nach und nach stellt sich heraus, dass das Flanieren durch den Supermarkt den ganzen Roman über dauern wird. Das Bemerkenswerte jedoch ist, dass man sich daran gar nicht stört, dass man als Leser nur allzugern mit dem Erzähler durch die Gänge wandert. Was daran liegt, dass es nicht allein beim Betrachten und Beschreiben der Warenwelt bleibt, beim Schildern der Begegnungen, mit anderen Kunden oder etwa den Wurstfachverkäuferinnen. Und daran, dass der Ton des Erzählers ein so schön sanfter, unaufdringlicher ist, ein Ton, der eine feinsinnige Heiterkeit ob unser aller vergeblicher Lebensanstrengungen ausstrahlt und ebenso eine zarte Melancholie ob der unerbittlich voranschreitenden Zeit."	d
Hier hat seine Animation der Tiere ihren Ursprung, die Beseelung und fabelhafte Vermenschlichung der Mäuse (von denen es im elterlichen Haus mehr als genug gab), der Eichhörnchen, Enten, Kaninchen, Schweine und Pferde. In die Mitte des Romans hat Jungk die Begegnung zwischen dem Erzähler und Disney eingebaut. Dantine schleicht sich in den Garten der kalifornischen Milliardärsvilla ein.	d
Und nun mag sich noch ein zierlicher kleiner Ganghofer anschließen , kein Alpenoder Dorfroman sondern einer in der Art seiner „ Bacchantin , ' italienischer Himmel und Reisestimmnng — „ Rachele Scarpa' ( Stuttgart . Bonz u. Komp . ) . Der Erzähler lernt die genannte Dame , eine Malteserin , in Konstantinopel kennen , wo er sie aus den Händen eines griechischen Straßenräubers befreit , dann , ans weiter verschlungnen 'Wegen , trifft sie ihn in Wien wieder und wird seine Gattin . Die beschichte ist gut und spannend erzählt , sie hat aber etwas vom Stil eines Reiseabenteuers und nicht ganz die innere Glaublichkeit , wie wenn deutsche Schriftsteller einheimische Figuren auf bekannten Boden spielen lassen . Man liebt ja jetzt bei uns wieder diese südländischen Motive , und ein so gewandter Darsteller , wie Ganghofer , macht sie uus ganz annehmbar .	d
Der Erzähler, ein ziellos im sozialistischen Exil lebender ungarischer Schriftsteller, breitet die Geschichte einer Dreiecksbeziehung besonderer Art aus: zwischen der berühmten, ins Altern kommenden Schauspielerin Thea Sandstuhl, dem namenlosen Ich Erzähler und Melchior, der am Ende des Romans — von Fluchthelfern in einem Sarg über die Grenze gebracht — im Westen der Stadt sein wird. Schon hier das Beziehungsmuster, das den ganzen Roman durchzieht:	d
Und oft kleidete er seine Erzählung in das Gewand eines Märchens . Du hättest Dichter werden sollen ! sagte dann die Mutter zu ihm . Nein nein , sage das nicht ! entgegnete er und schüttelte den Kopf ; ein Dichter , das ist ein ganz andrer Mann ; ich bin nur ein Erzähler . Ich kann euch allerlei erzählen , was ihr nicht wißt , weil ihr so wenig kennt . Ich kann euch eine kurze Weile amüsieren .	a
"Jetzt war es seine Frau, die ihn rettete. Gerade hat sich der Erzähler ins neurussische ""Business"" eingeschaltet, als Kurier dunkler Geschäfte, da stößt er auf einen älteren Herrn, der nach seinem Vater sucht. Er will nach Amerika zu seinen Kindern, aber ""ich kann meinen Vater nicht dort lassen""."	d
Er schreibt nicht mehr, er spricht mit der detailfreudigen Beredsamkeit eines Erzählers, der sich vor der Kunst wie vor einem Spiel fürchtet, das des grausigen Ernstes seines unermeßlichen Themas nicht würdig ist. [...] Er scheint zu sagen: ‚Ich gebe euch die Fakten, fangt damit an, was ihr wollt.‘ Die Fakten sind indessen ausgewählt und zusammengestellt, weil es einfach nicht möglich ist, sie vollständig zu geben. Der Erzähler in ihm überwältigt immer wieder den Berichterstatter, ist aber nicht entschlossen genug, die Führung an sich zu reißen. Die Diktatur der Tatsachen bedroht die künstlerische Persönlichkeit.“ Sieburg-Verächter Thomas Mann schreibt zwei Monate später in einem Brief an Hermann Kesten (der Richters Buch für den Rene-Schickele-Preis vorgeschlagen hat): „Das Buch (beeinflußt mehr von Sartre als von Dos Passos, wie mir scheint; aber das hängt vielleicht zusammen und hat nichts zu sagen) läßt künstlerisch viel zu wünschen übrig, aber, in Gottes Namen, man kann das geradezu als Eigenschaft nehmen, – eine gewisse künstlerische Abgerissenheit ist vielleicht Stempel und Tracht der Zeit. Eher sogar noch widerstand mir oft der Hang zur moralischen Gleichwerterei von allem – wie sie den Deutschen so paßt.	a
Im Haus der Familie Kobal (das manchmal ein Kerker, manchmal eine Arche ist) gibt es ein einziges Bild: eine Landkarte Sloweniens, sie hängt im „Herrgotts- und Radiowinkel“. Aus Slowenien sind die Kobals einstmals nach Österreich verschlagen worden, Slowenien ist das Land der sagenhaften Vorfahren und aller Sehnsüchte: dorthin ist der Bruder entschwunden, dorthin reist ihm der Erzähler nach. Dort drüben, hinter den Bergen, gibt es einen Ort, von dem hat der Vater dem Filip Kobal erzählt:	d
"Und noch etwas sehr Eigenartiges hat er gemacht: Er ist, wenn die Ferien kamen, statt ans Meer als Reporter in den Krieg gezogen, nach Vietnam, Nordirland, Mosambik, Lateinamerika. Der Krieg findet sich nirgendwo in seinen Erzählungen als Sujet. Aber die frostige Atmosphäre, in der Frauen und Männer hier einander beargwöhnen und bekämpfen, läßt einige der Geschichten in ""Der Grund der Dinge"" kriegerisch aussehen: Der Autor ist mehr Frontberichterstatter als Erzähler. Monzó präsentiert seine Erzählungen gern als surreale Travestien des modernen Alltagslebens in der Großstadt, ohne eine Spur von Beziehungspsychologie. Dazu sind sie zu kurz, ist ihr Ton viel zu unterkühlt."	a
Eines Tages überraschte der junge Doktor alle Welt mit der Ankündigung , daß er am nächsten Sonntag , Mittags mit dem Glockenschlag zwölf auf dem Kirchhofe von Cucugnan einen Toten , wenns nötig wäre , auch zwei , auferwecken wolle . Es fehlte nicht an Zuschauern , die in hellen Haufen herbeiströmten , das versprochne Wunder anzusehen . Doch der Plan der Ausführung scheiterte an Gründen , die der Erzähler in bunter Mannigfaltigkeit zusammenzuwürfeln anhebt . So oft der Arzt einen Vorschlag macht , stößt er bei nähern oder ferner stehenden Angehörigen der Toten auf Widerspruch . Er will einen jungen Ehemann ins Leben zurückrufen , der vor kaum Jahresfrist eine trostlose Witwe hinterlassen hat .	c
Das Buch hat leider bei seinem Erscheinen 1903 nicht den verdienten Erfolg gefunden . Und Hermann Weites westfälische Äedichte und &gt; se « most es ist doch eine überaus lebendige und sichere Darstellung des russischen Lebens in einer Mittelstadt , gesehen von einem deutsch-russischen Beamten , und so voll typischer , humoristischer und ernster Züge , daß es auch nach der Umwälzung der russischen Dinge durchaus seine Giltigkeit behält . Der Stoff sehr einfach : die Bekämpfung fortwährender Brände durch eine schlecht organisierte , lässige Polizei , in die der junge Beamte und Erzähler eifervoll bessernd eingreift . Hineinverschlungen eine einfache Handlung , und alles durchgeführt mit einer großen Reihe leibhaft und lebhaft einherschreiteuder Gestalten . Trotz den häufigen Wiederholungen desselben Vorgangs , wie der Stoff sie erfordert , ein Buch ohne jede Langeweile , dazu fein und mit sicherm Gefühl für russische Eigenart übersetzt .	d
Bisweilen friert sie den Strom der Worte und Gefühle in extrem verlangsamten Slow-Motion-Einstellungen ein, die ein betäubtes oder gefrorenes Empfinden ahnen lassen. Im Hin und Her der sich überschlagenden und durchkreuzenden Eindrücke bleibt Raum für den analytischen Abstand, den Puschkin zu seinen Figuren ebenso wie zum Erzähler seines Versromans hält. Zur mitfühlenden wie gnadenlosen Ironie Puschkins kann sich der Film, in dem Ralph Fiennes einen grandiosen Onegin abgibt, nicht durchringen.	c
Er löst ihn aber nicht , er zeigt alle seine Verschlingungen und läßt ihn in der äußersten Bedrängnis von der immer gütigen Natur durchhauen . Um die eheliche Verbindung zwischen Bruder und Schwester handelt es sich hier — ein Frevel gegen die Natur ! „ Eine solche Beziehung — entwickelt der Erzähler — ist thatsächlich nicht bloß für das Gefühl des gesitteten Menschen empörend , hier wurzelt der moralische Abscheu , den wir empfinden , nicht etwa bloß in einem Vorurteil oder in einer sittlichen Idee , welche sich die Menschheit auf ihrem Entwicklungsgange notgedrungen im Interesse der staatlichen und moralischen Ordnung hat anerziehen müssen — die Natur selbst hat ihn uns gelehrt . Je näher die Eltern mit einander verwandt sind , umso größer ist die Gefahr , daß die Kinder aus dieser Ehe geistige oder körperliche Krüppel sind — das ist das stumme und doch so beredte Veto der Natur . Sie geht also uoch weiter als der Mensch ; sie straft Beziehungen , welche der Staat duldet und als rechtmäßige Ehen unter seinen Schutz stellt .	c
Er allein erfährt – immer noch Ionescos Selbstdeutung – ein existentielles Unbehagen. Der Alkohol, dem er so fleißig zuspricht, vermag es nicht, ihn abzustumpfen, ihm bleibt das Staunen, und dadurch findet er ganz am Ende die Unmittelbarkeit des „ersten Blicks“ wieder, die zweite Naivität. Diese wiedererstehende Kindlichkeit ist die Ekstase des Gealterten im ersten Roman von Der Erzähler macht – damit fängt es an – eine beträchtliche Erbschaft durch den unbekannten Onkel aus Amerika. Jetzt kann er die stumpfsinnige Büroarbeit aufgeben, damit auch alle Freunde, Freundinnen; später verläßt ihn – doch das war nicht seine Absicht – jene Kellnerin, die zum reichen Rentner gezogen war und mit ihm zu leben versucht hatte, aber durch seine Kontaktlosigkeit und Eigenheiten wieder abgestoßen wurde; denn zur Kommunikation mit anderen Menschen ist er nicht fähig, weil die anderen allesamt nicht sehen wollen, was er so intensiv sieht: die Durchsichtigkeit der Mauern, das Nichts hinter dem scheinbar sinnvollen Treiben, hinter den Bürgerkriegen, den Revolutionen, dem Alltag, der „Geschichte“. Das alles passiert in seiner Absurdität als ewiges Karussell.	d
Dass die Sprache des Buchs höchst suggestiv ist, einen stoischen, selbstvergessenen Rhythmus hat, spielt sicherlich eine Rolle. Entscheidend kommt hinzu, dass der Erzähler nur im äußeren Detail mitteilsam ist und poetische Bilder zaubert, in den psychologisch-existenziellen Momenten hingegen wortkarg und sachlich bleibt, als wollte er sich hüten, seinen Personen zu nahe zu treten und ein Wissen vorzugeben, das er nicht hat. So bleibt etwa der ewige Streit zwischen Stoner und dem Kollegen Lomax letztlich unerklärt.	c
„Indizien, Beweise findet man in jedem Buch zuhauf, in diesem neuen ganz besonders: Gründe für stammelnde Andacht genauso wie für gellenden Hohn.“ Henrichs lehnte das Buch ab, nach einer gründlichen Erwägung des Für und Wider; Vorbehalte formulierte auch Joachim Kaiser in der Süddeutschen Zeitung, ohne zu einem ebenso strengen Urteil zu kommen; Anerkennung und Respekt spricht aus der Rezension Peter von Matts in der Frankfurter Allgemeinen; vorbehaltloses Lob spendete Martin Lüdke in der Frankfurter Rundschau: „Unprätentiös, doch anspruchsvoll, verwickelt, aber nie verworren, ohne Zierat und Ballast, unpathetisch, mit einfachen Worten erzählt Handke eine große Geschichte.“ Tatsächlich ist das die Absicht. Ob Handke sie verwirklicht hat, schon mit diesem Buch, ist eine andere Sache. Auch „Die Wiederholung“ scheint in vielem Vorankündigung, noch nicht eingelöstes Programm zu sein, etwa wenn es von dem Ziel des Erzählers heißt: „Ich werde einen Ausdruck finden für das dunkle Innere einer weißen Kastanienblüte, das Gelb des Lehms unter dem nassen Schnee, das Überbleibsel der Blüte am Apfel und den Laut des aufspringenden Fisches im Fluß!“ Gerade im zweiten und dritten Teil des Werkes häufen sich die Absichtserklärungen; der Erzähler, und hinter ihm Peter Handke, drängt sich als Theoretiker vor, bleibt nicht Teil der einheits- und identitätsstiftenden Zusammenschau – wie sie etwa angesichts einer Landschaft gelingt: „Ein Kind bestaunt sie, ein Zwanzigjähriger beschaut sie, ein Fünfundvierzigjähriger überblickt sie, und alle drei sind sie in diesem Augenblick eins und alterslos.“ So bewegend die Kindheit im ersten Teil der „Wiederholung“ beschworen wird, so schwierig wird es, dem zwanzigjährigen Wanderer durch das jugoslawische Slowenien und dem 45 Jahre alten Erzähler bei seiner Wiederholung im Geiste zu folgen, besonders im dritten Teil des Buches. Dennoch muß man noch einmal deutlich aussprechen, daß es sich, wenn man hier überhaupt von einem Scheitern sprechen sollte, um das Scheitern eines einsamen poetischen Unterfangens handelt, einer Erzählabsicht fernab des landläufigen Büchermachens unserer Tage. Aber ist das alles denn nicht einfach Gegenwartsflucht zu nennen?	d
Es gehören dahin „ Scharfgeladen , ' „ Die Puppen , ' „ Aus der Art , ' „ Der Tambourmajor ' und die ausgezeichneten Geschichten aus den Erlebnissen des Majors Marsa : „ Ein Kuß' und „ Das Herz des Oberleutnants . ' Aus dem „ Kuß ' mag hier eine Stelle zur Veranschaulichung seines Stils Platz finden . Der Major Marsa sitzt am Stammtische im Kreise seiner Kollegen ; ein stets bereiter Erzähler , läßt er sich auch heute nicht lange bitten , und erzählt ein Abenteuer , welches ihm als jungen Leutnant einmal bei einer Rückfahrt in seine Garnison begegnet ist . Vorher hatte er noch einen Abschied von den Husaren bei schwerem Wein gefeiert . „ Was kann man auf der Eisenbcchu besseres thun als schlafen , oder wie ein guter Bekannter von mir sich ausdrückte : die innere Gegend rekognosziren .	a
Wir verstehn nun , daß die Menschen der Vorzeit , wenn sie eine besonders interessante Begebenheit erzählen wollten , im Banne dieser religiösen Vorstellungen und der Zauberanschauungen stehend , gar nicht anders erzählen konnten , als daß sich fortwährend diese übernatürlichen Bestandteile ihrer täglichen Erfahrungen in ihre Vorstellungen eindrängten . Erfinden konnte der Naturmensch nicht selbsttätig , sondern nur verbinden , und was er verband , waren die ihm geläufigen Erscheinungen und Vorgänge des täglichen gesellschaftlichen Lebens mit jenen Bestandteilen seiner illusionistischen Weltanschauung . Zum Ursprung des Märchens Um einen klarern Einblick in diesen Prozeß zu gewinnen , müssen wir einmal versuchen , uns im Geiste zu einer abendlichen Unterhaltung einer wilden Dorfgemeinschaft zu versetzen und an der Hand der Berichte von Forschungsreisenden und einiger konkreter Beispiele von primitiven Märchen ermitteln , was dort etwa erzählt werden mag. Des Abends versammeln sich die Männer im Gemeinschaftshause oder am Dorffeuer , und die professionellen Erzähler oder besonders begabte Stammesmitglieder erzählen abwechselnd . Wir sehen hier ab von den Stammessagen und den ätiologischen Sagen und beschränken uns nur auf märchenhafte Erzählungen . Der eine erzählt von einem Manne , der auf die Jagd ging und im Walde ein Rencontre mit einem Baumdämonen hatte .	a
Zu später Stunde treffen sich im Grünen Baum bittere Literaten, den noch immer nicht begonnenen oder immer noch unfertigen Roman und jede Menge verkannter Lyrik dräuend im Kopf. Unser Gewährsmann, die 17-jährige Doppelexistenz aus Speditionslehrling und Kleinreporter, durchwandert diese Szenerie mit dem Flaneurgemüt, den tief geistesabwesenden und doch hellwach registrierenden und kombinierenden Blicken, mit denen Genazino alle seine Erzähler begabt hat. Natürlich ist auch er wieder ein Sammler von Unscheinbarkeiten, ein Spezialist für Epiphanien.	c
Abschied von Soria. Von einer Stadt, in der der Erzähler vergeblich nach einer Jukebox Ausschau hält. Am Ende fällt die Erzählung wieder ins raunende, beschwörende Imperfekt zurück.	d
Im Gegentheil , der Cherubinische Wandersmann ist ein wohl erzogncr , recht solider und vor allem lehrund lernbegieriger Mann , der allerdings in Frankreich und Italien in einige Liebesabenteuer verwickelt wird , aber dabei doch mehr eine passive Rolle spielt , ja sogar als der düpirte erscheint , Auch viel Romantik ist an dem Helden nicht zu finden . Er unterhält seine erste Angebetete über Themata , die selbst die vorsichtigste Mutter gestatten würde , z. B. über Bettelei und deren Heilmittel , über holländische Armcuanstalteu und Armencolonicu , über Spiritismus u. s. f. , und als er nach dem unglücklichen Ende seiner ersten Liebe die Geschichte derselben einem Franzosen erzählt , unterbricht er sich anch hier , um nebenher die Einrichtung der Trappistenklöster und die Geschichte des Ordens , das Pariser Straßenleben , die letzten Augenblicke Troppmanns , der die Familie Kirk in Paulin ermordete , und wer weiß was alles noch zu schildern . Schließt dann der Erzähler mit den Worten : „ Die Erinnerung fuhr mit schaudernder Hand über alle Saiten meiner Seele und , meine Augen füllten sich mit Thränen , &quot; so ist das doch etwas schwer zu glauben . Die Liebesgeschichte erscheint uns überhaupt in dem ganzen Buche nur als Beigabe , und die Fenilletvnartikel , die sich um die Chernbinischen Erlebnisse anschließen , als die Hauptsache . Sehen wir von dieser etwas losen und gezwungnen Verbindung , die jene Artikel erhalten haben , ab , so bleiben eine Anzahl von Schilderungen aus dem Leben der südlichen Volker , namentlich der Italiener übrig , die man immerhin mit Interesse lesen wird .	d
Der sprachlichen Erschöpfung entspricht eine physische. Ekliptisch ist nicht nur die Sprache des Erzählers, sondern auch seine Existenz. Aus dieser engen Verknüpfung von sprachlichem und physischem Erschöpfungszustand läßt sich die vielleicht typischste Eigenart von Becketts Stil verstehen, jenes ständige Überspringen des Erzählers in die Reflexion über das Erzählte: „Meine beiden Bücher, das kleine und das große, alles vorüber und vorbei... vorbei vorbei, ich habe eine Schwäche für alles, was vorbei ist, nein, für das Vorbeisein, ich liebe das Wort, Worte waren meine einzigen Lieben, nicht viele.“	d
Nachdem die Behörde tausende von Briefen empfangen hatte , bat sie die Pn-sse , mitzuteilen , daß die Geschichten ganz aus der Luft gegriffen seien . Als ich das nächste Mal die Geschichte hörte , kam sie aus einer Stadt in Mittelengland . Ich bat den Erzähler darum , die Kinder selbst aufzusuchen , und hier ist seine Antwort : einer unserer Freunde erzählte uns , er wisse bestimmt , daß ein Arzt Der belgische Volkskrieg im Urteil der Neutralen von dort aufs Land gereist sei , um nach den belgischen Kindern , von denen ich sprach , zu sehen ; ich habe aber nun herausgefunden , daß das ganze nur Altweibergeschwätz gewesen ist , und bin nun behutsamer geworden , an derartige Geschichten zu glauben . — Ja , wenn die Leute doch etwas vorsichtiger in dieser Richtung wären , dann kämen nicht so viele Ungerechtigkeiten vor . &quot; Gad spinnt diese Betrachtungen in interessanter Weise noch weiter aus , indem er der Theorie von der „ Expansionskrast der Erinnerung & quot ;( August Groll ) eben auch für den Fall Belgien eine gewisse Geltung einräumt , und stellt die wohl nicht unberechtigte Frage : warum sollen die Belgier besser sein als andere Menschen ? Dem Glöckner Jörgensen aber hält er noch vor : „ Übrigens gibt es noch eine Stufe , und auf der steht Johannes Jörgensen offenbar : der Journalist oder Kriegsbuchversasser wendet die Geschichten im Dienste der Indignation an .	a
Bei der ganzen Mahlzeit geschieht nichts ohne Musik . Kaum haben die Gäste ihre Schuhe abgelegt und sich auf die Polster niedergelassen , so erscheinen Pagen , um ihnen mit äußerster Subtilität die Fußnägel zu beschneiden , und dieses Geschäft vollzieh » sie unter Gesang . Der Erzähler , um sich zu überzeugen , ob , die ganze Dienerschaft singt , verlangt zu trinken ; sogleich fällt der angeredete Sklave mit einer abscheulichen Melodie ein , und so jeder , von dem man sich etwas reichen läßt : „ man mußte glauben nicht in einem Privathause , sondern im Theater zu sein . ' Nachdem alle Gäste versammelt sind , wird Trimalchio auf lauter ganz kleinen Polsterkissen liegend , in den Saal getragen : hierzu spielt die Kapelle , wir bleiben zweifelhaft , ob einen Tusch oder einen Marsch Beim ersten Gange wird eine hölzerne Bruthenne im Nest aufgetragen ; zwei Sklaven treten herzu und suchen aus dem Neststroh Pfaueneier heraus : auch hierzu Orchesterbegleitung . Ein ägyptischer Sklave-reicht Brot auf einem silbernen Rost herum , und singt mit höchst scheußlicher Stimme dazu ; ein Gang wird auf einem verdeckten Präsentirteller aufgetragen , vier Sklaven treten unter Musikbegleitung tanzend auf und heben den Deckel ab .	d
„ Ja , &quot; begann dieser , „ ihr Franken wißt unsere Historien besser , als wir selbst ; allein ich will doch sehen , ob ihr auch alle kennt . Sage , Christo , weißt Du denn auch , wie die erste Rebe gepflanzt wurde ? &quot; — „ Nein , &quot; entgegnete Siegel , „ das weiß ich nicht ; überhaupt fällt uns Franken gar nicht ein , Alles wissen zu wollen ; gewiß wißt ihr Hellenen Manches , was uns unbekannt ist . Also wenn Du weißt , wie die erste Rebe gepflanzt wurde , so erzähle es . &quot; Siegel war auf eine derbe Bauerngeschichte gefaßt , allein der Erzähler verbesserte bald seine Meinung , indem er also anhob : „ Als Dionysios ( der Erzähler hat den Heiligen , nicht den Gott Dionysos im Sinne ; aber dieser letztere verbirgt sich in jenem ) noch klein war , machte er eine Reise durch Hellas , um nach Naxia ( Naxos ) zu gehen . Da aber der Weg sehr lang war , wurde er müde und setzte sich auf einen Stein , um auszuruhen . Als er nun so dasaß und vor sich niederschaute , sah er zu seinen Füßen ein Pflänzchen aus dem Boden sprießen , welches er so schön sand , daß er sogleich den Entschluß faßte , es mitzunehmen und in Naxia zu pflanzen .	a
Die Kamera schwingt über die schlafende, lichterdurchglitzerte Stadt, sie senkt sich liebevoll und behutsam über stille Gassen, verwinkelte Dächer, hält in Fabrikräumen, in müden Markthallen, vor trüben Mülltonnen und armseligen Schlafkammern, au dämmernden SeineKais, bei frühen Anglern und streunenden. Katzen. Überdiese hinreißenden Gemälde spricht ein un= sichtbarer Erzähler einen lockeren, ironischen Kommentar von Paris, seinem Schmerz und Leid, Seinern Alltag und seinen Hoffnungen — bis das schrullige alte Fräulein in ihrer Dachkammer das melancholische Gespräch mit ihren Katzen selbst beginnt, das Gespräch vom Hunger und vom Alter und von den kleinen Hoffnungen auf Nahrung. Und dieses Gespräch wird dann über viele andere Gestalten —- als Selbstgespräch, als Auseinandersetzung als Kollektivsorge, als romantischer Mädchentrautn, als Examensangst, als	c
Aber auch von der Verskunst hat damals die Rhetorik in Gallien-Frankreich für immer Besitz ergriffen . Gelegentliche Ausnahmen wirken als bloßes Zwischenspiel . Zwar nicht die vorgeschriebenen Kunstmittel , die^ Tropen und Figuren , wohl aber eine stark rhetorische Grundstimmung erfüllt sogar das Rolandslied : das gilt vom Erzähler und mehr noch von den handelnden Personen . Ein Abälard ist nach dem Urteil eines Kenners mehr Rhetor als Philosoph ; und gar Corneille und Bossuet , Victor Hugo und Chateaubriand sind es in solchem Maße , daß dem deutschen Hörer und Leser alles andere daneben verkümmert scheint . Da die Überredung sich erst mit der Widerlegung des Gegners vollendet , gehörte gleich einem Zwillingsgeschwister zur Rhetorik die Eriftik oder Dialektik .	c
Darin artikuliert sich ein von oben zuschauender Erzähler. Es ist ein Erzähler, der seine Schäflein, wie sein lakonischer Ton verrät, am Ende aus den Augen verlieren wird ohne großes Bedauern. Der Dialog klingt wie aufgeschnappt, eine Schwade von Halbverstandenem und Spökenkiekerei.	c
Nicht selten tritt der Erzähler mit solchen persönlichen Bemerkungen in die Geschichte, er bringt Vergleiche und Bilder bei, wie „. . . als man gemeiniglich saget, gleich und gleich gesellt sich gern, also geschah auch da' oder „wenn die Sonne am schönsten scheint, pflegen erfahrene Seeleute am ehesten den Sturm zu fürchten ...' Der Erzähler apostrophiert den Helden, er apostrophiert die Leser, zumal wenn er überraschende Ereignisse schildert („mögt ihr wohl glauben, daß . . .'), er apostrophiert Gott im Himmel, der solche Schmerzen über die Welt kommen lasse. Er gibt moralische Nutzanwendungen, am liebsten am Schlüsse der Geschichte: die poetische Gerechtigkeit waltet bereits.	c
Während er davon erzählte, wurden die Spinnen zunächst golden, dann sprangen sie aus dem Fenster. Aber erst als seine Augen zu leuchten begannen, begriff ich, dass er nicht mehr in seinem Traum war, sondern bereits eine Geschichte daraus entwickelte. Er und sein Zwillingsbruder sind vier Jahre alt und einfallsreiche Erzähler. Als Kind denkt man, alles sei möglich. Alles ist potenziell wunderbar.	a
Die angestrengt beschwingte Arbeit der Wörter kann fast alles beschreiben, nur eines kaum: den Stillstand. Statt selber wie gelähmt zu sein vor Schrecken, bringt der Erzähler alles farbig und schmissig auf den Begriff hinauf, auf die Pointe hinunter. Daß Jonathans Zimmerchen, sein Käfig und Bunker, auch „seine Zuflucht, seine Geliebte, ja, seine Geliebte“ ist, hätte man auch ohne Süskinds Belehrung verstanden.	c
"Bis ins Detail erscheint diese Passage als Vorlage von Marion PoschmannsHundenovelle. ""Ich saß auf den Eingangsstufen einer verrammelten Baracke"", beginnt sie. Hier läuft der Erzählerin ein verwahrloster Hund zu, dessen Schönheit sie gleichwohl anzieht. Es ist Juli, es ist heiß. Das Tier folgt ihr nach Hause; es diktiert ihren Tagesablauf."	d
